bookId,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg9488,0.042793114715434,0.0669998728451461,0.126030747478838,0.11535867359895,0.135654116197565,0.122639229110325,0.00184879330191432,0.148828906223153,0.10908767002148802,0.0677981088555782,0.0109781700868097,0.0936209852855774,0.12834525080503698,0.0966561700756295,0.0868686789203114,0.0182232504663782,0.05364005558390831,0.11986513764664199,0.081439386487792,0.0885762998513638,0.193772679981705,0.16601929053832198,0.00194987877380752,0.115691493683414,0.07255763531558701,0.0406265358682477,0.436528013062907,0.0735618507337956,0.112321792449628,0.00200742659575607,0.0673095183968736,0.0019738137408360002,0.00648495700992594,0.127636317146514,0.0982692292789863,0.171235531123441,0.0361327652381817,0.0405796774485918,0.5964426993729549,0.0491744190214905,0.0613549551989452,0.0696488056941175,0.065189065470953,0.136202480899486,0.0833451570462169,0.10728011116781698,0.0485269570458466,0.0894485063388873,0.12837934414630198,0.10889013013726401,0.120690254387483
pg30376,0.0323323751781777,0.0734244306179616,0.0740620543228966,0.167055414194935,0.052385610575278095,0.1044698069605,0.0,0.052567065656256,0.0842528684052225,0.130908129727375,0.0317958363032208,0.16686303534253302,0.020942172999604998,0.0916177655178752,0.0628989684297634,0.0633355268675677,0.113928123082485,0.0725414811463764,0.0628989684297634,0.020942172999604998,0.18707320570475697,0.7630691209832409,0.0,0.0628265189988151,0.189132397213775,0.12836264303555803,0.0434096697592983,0.20785911744973,0.0319982139616856,0.0,0.0316130433446531,0.14863456392189903,0.0,0.0105620086153978,0.0214803804420781,0.0208819267743668,0.0209301091094644,0.0213690983799531,0.220527328715382,0.0738488618510377,0.0522650082865233,0.0743187523362738,0.0524460218699725,0.0736363219436272,0.125943012319714,0.041428408393631,0.0312327944218647,0.031722584327557,0.0107774583927259,0.128288593639485,0.0
pg19472,0.100843177278494,0.098146024568372,0.17099711994254999,0.18650794980294197,0.13368132621012802,0.17772898817099197,0.154862067811572,0.0626007088882232,0.0806259228087491,0.167030337161914,0.153262321489206,0.239519789565883,0.00890695437660989,0.0865913811087797,0.0802550301943777,0.0808120506270216,0.10571995851565,0.23800694145262397,0.0891722557715308,0.0534417262596593,0.176809892261138,0.266747129427293,0.25940548171064803,0.0890695437660989,0.0446890278173172,0.0272970766978274,0.0092313235130152,0.22101236532642302,0.05443687852165301,0.019782330025233004,0.0358544053388572,0.0583532691737369,0.0213021587009321,0.12578012836612099,0.027407581141664,0.150982626030953,0.12462552845618101,0.0636197156045766,0.232249052338715,0.0628175923562627,0.25785555844638397,0.045155208814989516,0.13383548804778,0.0805330296939992,0.0535650557755238,0.290729885918036,0.2213946271437,0.134919910803449,0.00916756157077217,0.0363751062065968,0.144163734270384
pg39359,0.0122582063567275,0.0835124376585554,0.0697969236167792,0.12588008029841802,0.0953328476759738,0.225764143056577,0.00243612304923173,0.11718725447190899,0.0934329119341005,0.0173709664290012,0.0458081937395108,0.132852200602645,0.0547848090259979,0.136624871507914,0.064386765031907,0.0768398811434022,0.0471203841030525,0.124940953832468,0.08346432504136099,0.0547848090259979,0.13239380962636202,0.194982412900113,0.00513864326440571,0.123861307363126,0.12190012950553199,0.14843209205535998,0.0962790212008377,0.0922028317040736,0.007278909284471,0.0872899963551632,0.0623245237965474,0.23147656896669802,0.15666046020107097,0.0864947179849517,0.10261286949457901,0.11162950517029499,0.0380892172805126,0.16284392979848403,0.618704756754626,0.0695960086028758,0.116513880879336,0.14007767749714098,0.100214925190267,0.17229279369883402,0.100272695524526,0.204973670848279,0.0663113986293737,0.105837738423913,0.024516412713455005,0.070525368637545,0.0506009212403537
pg289,0.0657513525397515,0.0895898726150602,0.0516387876160883,0.140136604282797,0.19175716333658102,0.0764822004251668,0.22213955885885397,0.0256561837865416,0.051401173181388086,0.0,0.11638843774968302,0.229050367827411,0.102211571572375,0.0124209701396263,0.0767470788920587,0.167439462524311,0.164285767666504,0.189669705316093,0.11512061833808802,0.17887025025165598,0.22826005632899302,0.25508759932933,0.179159395562421,0.0766586786792813,0.0769242027989614,0.0913637204822988,0.0132417328648851,0.0634055712024979,0.0,0.0,0.0514308112869272,0.0279013224594118,0.0,0.0386621591117049,0.0131047972134907,0.165615986879669,0.089383605375502,0.0,0.602225736888078,0.06436267748173699,0.0892806597652654,0.0518177669100796,0.0383956596921686,0.11551939052989399,0.0256118622814352,0.126373667435772,0.12703047428570402,0.103218043912888,0.0,0.0,0.038773780419756314
pg10379,0.090738220229631,0.0785560129414751,0.11082990026631098,0.105792863683095,0.0651315151986998,0.130399650519556,0.143633144909541,0.20276145884432503,0.18867799330862303,0.20451708822362602,0.0700371106235391,0.0969927365132943,0.09277175596482198,0.139023060225317,0.0933918794316589,0.0806057810297778,0.0821294145106408,0.179571369804938,0.06465591652961,0.0645814433788263,0.199929596042914,0.123823147714651,0.0950937132721821,0.0727822615856614,0.0720057059438574,0.18064334004386,0.108368263146539,0.0432417701365082,0.0657840312059671,0.11554508046869401,0.11760488291603201,0.22050484563974398,0.0300329279695145,0.0682442245685946,0.10935049745277099,0.0756393421502321,0.0630074731341123,0.11505999172542998,0.573657626235542,0.0831413548224533,0.107449838925937,0.0847097557101069,0.0924188387546766,0.14108799619599302,0.0893897110920772,0.11761743312635001,0.0917291877316155,0.114906801262569,0.0532823269953066,0.149141021377116,0.0596268484169554
pg16398,0.0769329283918006,0.0789225918600752,0.170102482997314,0.189348823627264,0.105782685533138,0.341293042246914,0.100550547098369,0.0899224853436396,0.0988827405330583,0.0813797387842314,0.0770194426119807,0.160962359126089,0.0733991744609085,0.0661197937169522,0.0660680179857533,0.152060735137129,0.15319303616521,0.223257530134593,0.0451689510718926,0.127270128193685,0.16374878936416598,0.17477821409886599,0.09733199678400399,0.109762068230533,0.10608793712033301,0.15684301490371,0.0523432499519567,0.0888921999405475,0.129640058299251,0.0919788569667209,0.0569242435721898,0.0683805106505898,0.12642376569647198,0.0889796602610652,0.053874035251975684,0.1645051836478,0.0625889081397888,0.125741959155311,0.377509478290824,0.127548849561883,0.13444478007604999,0.0307245700355327,0.10118281007702,0.17588966669304698,0.19100828104379602,0.16984445313968902,0.15666730598543,0.15708409556187802,0.0797052861716853,0.0680636010925654,0.15326888865698302
pg17698,0.0654409525619917,0.15726695747678798,0.149737386208746,0.144351795120727,0.13506443089756598,0.21811634947511901,0.15506373871818802,0.170888516519182,0.10379276196746501,0.00866212005437471,0.10791837479193599,0.0993711301968839,0.0767858692010405,0.0993741386376596,0.0563092856678361,0.0483183525284179,0.0812713444643246,0.17860953918495104,0.0739365403116804,0.127650394022112,0.221357290941992,0.131335824357007,0.0870465882697913,0.10172904964214301,0.0858858020876763,0.19885219165937,0.0582927086781783,0.0558247553910726,0.11508172640280198,0.004345000780122791,0.118618383083667,0.0234973584789319,0.3544203653576721,0.194371526021303,0.058693193500292,0.0268221240933783,0.0557232262461598,0.0963171042054653,0.457139700638839,0.080812681860567,0.0922768431355922,0.0803350909598402,0.0681000220849641,0.14641993745474,0.12255266065047302,0.11997198468543199,0.063701665709744,0.12643787152349,0.161588813633841,0.123337078363776,0.044527772967413295
pg959,0.25188286521265,0.10130000139484599,0.132833608459649,0.0927673827809918,0.0566626571792463,0.15940971419098002,0.136521008300467,0.0791963629434667,0.0244102852303905,0.00421417209896849,0.051178305920133685,0.17927802658012398,0.169890045601342,0.00786491579031968,0.0789684800794462,0.053011047362912095,0.136032935451079,0.21017186468968696,0.10731613959514501,0.0101125027143656,0.140518667534546,0.28266104131344394,0.0741743452222557,0.0809000217149249,0.0710327070730748,0.0888429068849452,0.0104807749243333,0.0863186100569355,0.00824064820267377,0.00224598507658222,0.0284950870057574,0.00441675547712955,0.0,0.04692143147266871,0.0311171728258884,0.0221835045780632,0.0626613994712774,0.0722305874191891,0.673407742548088,0.046867361216914094,0.0484561785108762,0.0389628638281156,0.115482001590125,0.10362418396543302,0.058787870397392,0.142034388485685,0.18701198332384802,0.0714845602340674,0.0624502971601611,0.041298444417265996,0.00613785627140441
pg17745,0.0636036187825103,0.11953581515771199,0.20992772681384697,0.127485061070411,0.10660546854003301,0.21684950597976,0.0392282225275394,0.292041018991257,0.28504525932827196,0.31412990654185197,0.0733323137423458,0.0689748859173924,0.17047048915550198,0.14915477303583302,0.117333610622495,0.0118147979745456,0.0737689793871699,0.0801381750905531,0.0352000831867486,0.0884315662494164,0.33945451787373104,0.243564494241328,0.0563133627592362,0.106544055722188,0.0673552494652627,0.156731891298797,0.0320229963577102,0.0613344611734467,0.0748843477726964,0.004732683212250521,0.136171509094424,0.0,0.0,0.183772323049577,0.00874257643004952,0.0594930284995251,0.0266206700621793,0.11089037497402901,0.24362140669811896,0.143842771480199,0.048925618930572304,0.00864227008372744,0.0597679075788561,0.0342516504760278,0.124944219872487,0.20128392947070603,0.120762450385269,0.12373216829528398,0.163395503424035,0.04568709726852591,0.0183225096433137
pg43063,0.104231839397572,0.100159951550806,0.10102974868585199,0.16488731225946698,0.11415343073252,0.285202029070399,0.23860909619719897,0.10940057687383199,0.0618860696168236,0.008012971133864991,0.11547712425744999,0.11745863236587,0.0153826071528834,0.0959588129509136,0.0680181942090282,0.10725836818124301,0.192725331395629,0.301941140735951,0.0757183671383522,0.0358927500233946,0.19593713787800401,0.268730691523876,0.13135858621857402,0.0628123125409406,0.0746067928753733,0.0497620149173813,0.0185999373763409,0.108147121556041,0.0979315667194218,0.0227764956444945,0.13287376240163198,0.0867810910965171,0.10576992249312701,0.0555996334843988,0.11307520408039501,0.0894737353345945,0.13964485850843697,0.057552717532539,0.32011013525526194,0.0968643537887722,0.249535642129313,0.0402920180323283,0.133546602067741,0.197034571769998,0.107926743286622,0.22695943631458898,0.154216880490048,0.071197861773101,0.023749026698181002,0.0955403029384107,0.0855853540050023
pg42536,0.0708140590006618,0.0504293161556835,0.10936458411025801,0.116290611524575,0.0873101282822815,0.214298947825975,0.24027354972604603,0.12889154889225002,0.12742684691505599,0.146853376042409,0.0951165964496164,0.12451328936332799,0.045307989194214006,0.0799378646506358,0.0974405087784825,0.0634375908952407,0.0746913051106459,0.19181812425268602,0.0999605219365467,0.0721571679759704,0.338107183589552,0.20772175407862697,0.26065116690192897,0.0797084995083394,0.0934556757461226,0.13885505682016597,0.0939159870571109,0.0524649077983788,0.0478610025456986,0.0409969855028523,0.0227980707682177,0.0476397074453871,0.0541800224535683,0.148952729679044,0.20310155919124398,0.0660932252549744,0.033542140147794004,0.09075098537235601,0.428302082091117,0.125956712234901,0.0611439034183056,0.0757146044675652,0.135318665017751,0.215786014754079,0.123623047806817,0.10456782715490401,0.0709084177800539,0.11777453202961201,0.05181516512243551,0.125925421763799,0.0407407555336315
pg15671,0.0706001622377744,0.0813693428704107,0.12037807589442501,0.11879283746134199,0.173387979748267,0.25933374510653695,0.0904608115445837,0.18486285243790698,0.127086229826022,0.13164038982121,0.116932361142694,0.22652516186528898,0.14801691460714403,0.177241047215438,0.0957797920150039,0.0709686414840106,0.0714173935826048,0.20722975592051202,0.0885511284667018,0.059567782707752995,0.20782740747759498,0.21623600686357503,0.142136792972232,0.0794237102770039,0.0652081186547069,0.0295041518752728,0.0823161243641706,0.11287178164731403,0.139740992399393,0.042095435697029,0.110810428586168,0.19709799596618105,0.0388538798004884,0.15476444358431798,0.0999796197418949,0.20878741129569198,0.0775739131819667,0.0976197789634132,0.262492483503317,0.0891143397938902,0.138751437737461,0.161060406095147,0.130190948592657,0.0761638844957208,0.11941049911681499,0.23032109430390102,0.131014147588742,0.0856743683674478,0.131910829444263,0.15112154956543303,0.098604802479818
pg36731,0.0418843160946639,0.0868452090629212,0.0572077582989934,0.132314997768084,0.127462296758207,0.2383042557663,0.34562031114368397,0.0941514120498549,0.112109520603337,0.23225397456664998,0.014326701826203998,0.227319715910763,0.054847985190199997,0.127284682427938,0.0655392148267242,0.0606432254066446,0.119002040373331,0.21712873464422602,0.10450847769666802,0.10615739069071001,0.15102358388288,0.105974043939572,0.11069121021425699,0.127388868828852,0.0958725810529396,0.0451860783470632,0.17420368335445496,0.0895604974189175,0.075693922520194,0.0,0.037391387788439694,0.262737828944605,0.00846298105260632,0.0713861148401088,0.176031725126554,0.259337395625444,0.051279848346572,0.0631875453671949,0.18986028888275103,0.0338693299503309,0.229610428535738,0.11660601786670599,0.132926340402431,0.149307138237163,0.0975355096483023,0.21525369067528896,0.0756423967371074,0.0321608151956625,0.0346000872086354,0.0614176157202264,0.17361111725665
pg38325,0.038131342521922004,0.0816452586893582,0.19893369776672,0.17098313837801699,0.113324413572215,0.10983021363771402,0.115835086299859,0.123281927727767,0.15756295628760197,0.028671896281930998,0.0824968601894808,0.0727422858780318,0.0603343029683336,0.15641502587336098,0.0815982217786033,0.0810974925362103,0.12249597423268499,0.209515458294328,0.0614635956254415,0.11537612322014698,0.17650054953504604,0.355040579300299,0.121026776648056,0.0804457372911114,0.0966568218854898,0.0832618060040144,0.0724049275007353,0.0588335165116821,0.0366590407981568,0.0858085421645064,0.0511309646490175,0.4137682709024271,0.15062629644082998,0.0843473233829787,0.118341254307639,0.18998126486446398,0.0602995469569715,0.0572439731428064,0.360927302744632,0.0970476124870723,0.0982701603420469,0.0472226922596063,0.0954295231434056,0.121226229080685,0.11352050256037101,0.117261103538981,0.116818133682126,0.114374387242263,0.0283261401591421,0.0583577117922622,0.09422777345492699
pg45882,0.15990025916220402,0.0369276256172601,0.0771572096570479,0.0708900264027379,0.0447890373533218,0.26796110810950496,0.00807905766271135,0.0925321335698654,0.11123073319180801,0.233176671665534,0.00533039992870255,0.110146385013819,0.044763235478145286,0.0998349475644034,0.0395425190624149,0.177849128369652,0.0338580865534852,0.10684471292741698,0.036906351124920495,0.226449308889441,0.0627236215988308,0.0893718478303463,0.0,0.0658282874678608,0.0343492750411366,0.0295890410947082,0.147367274515505,0.039202263499269294,0.0402324558615322,0.0233927217340171,0.0768464573335797,0.198383867605182,0.280237950021782,0.138111760792151,0.0135040108654131,0.036757791468086304,0.0368426052999276,0.120906463335966,0.610008523123798,0.0928527160423349,0.105143350388643,0.0507264852844928,0.0633045010581601,0.0423247919088758,0.0791762423097817,0.18491724194595802,0.0628321080427596,0.053181196313035,0.0948560859436801,0.15592494259444697,0.0745825782698377
pg20359,0.0216264416756661,0.0884016866574076,0.17833874813473802,0.192751210259778,0.10301650205996199,0.199151284053487,0.18051223835220803,0.0590704766660205,0.0676259532879444,0.0372137132563777,0.13185888547988198,0.12346983899146599,0.11346298908071302,0.0857936588979788,0.0336574313445167,0.169455175532358,0.19328133624577,0.23498250845424,0.0694184521480657,0.119766488474086,0.29405387672271605,0.241216811798972,0.0838587418048961,0.115564155545171,0.0780124396403152,0.0643942920442283,0.0174214857900638,0.0875905164705961,0.0385252709545103,0.177334107019375,0.0761230649940491,0.16518768651332502,0.203521301829052,0.0635823368484404,0.153016771807644,0.0586634118181934,0.0776983746761047,0.0793280247003273,0.276047063210239,0.146070854735164,0.11326702467082199,0.0383479002142934,0.0357816350756174,0.200533238053774,0.15795115550088298,0.170420102926377,0.246513273394875,0.12943324941276,0.0367649508486323,0.0471952392915618,0.116904159286379
pg10727,0.0340052129844366,0.0725559778400194,0.0873096854120174,0.15077985824289403,0.200888413606536,0.20791720898305396,0.521145294811519,0.123757424097311,0.130361898510493,0.0900222951573756,0.0681680174892534,0.21768294288173,0.141049165956587,0.19271591477116604,0.12594567650885402,0.14091090976737303,0.0276513751713186,0.12324526723278999,0.0852359628898303,0.0838670716498627,0.19675214606457897,0.168712964522711,0.10280043784783,0.119447041440714,0.094358480419094,0.0402415680460953,0.106676143256103,0.13495179249301198,0.0789569047319299,0.00141112590015455,0.0818428647282948,0.22893711287596,0.0866137399650844,0.11663897813176802,0.033887623839615,0.12543870559702902,0.0558791729446606,0.12317869665763699,0.0407801573189159,0.0358475594922155,0.104018519480167,0.195839257759328,0.0954683918947624,0.141700969951266,0.0687768667356028,0.152082563442252,0.131394965023351,0.0731438738799803,0.0653946403546857,0.0311367899070706,0.0424197687283987
pg25581,0.146261552467879,0.169208061932744,0.165259145803883,0.147041937543866,0.115358185356066,0.227377596936869,0.0630702340140392,0.096913479356398,0.053934003434011696,0.162013543202398,0.0434217112195746,0.218973703419487,0.23058346062185,0.0625585079593724,0.153004809513289,0.0162175536013376,0.10608065756627601,0.156559110328235,0.11810897576464399,0.0402180454572993,0.11709267136588,0.23286178715021302,0.0780871591207313,0.131378948493845,0.0565002892500913,0.05478041963692151,0.00555769155919251,0.130398656748366,0.16113669409266698,0.00595494722113185,0.0512668468798522,0.00585523608976408,0.0,0.0567941712325129,0.0550021825704445,0.0561432852440217,0.058952487090185995,0.153208261378891,0.551232655314735,0.07833966654893,0.0642377343862658,0.0951494689637796,0.0644602140696166,0.0808077951002911,0.104808231265824,0.21746534801086603,0.17860859121465103,0.0703977223415308,0.0441544309336994,0.0273744090492695,0.0189860471245194
pg30183,0.0085692120878143,0.0556001323242436,0.0364539294460415,0.0691805266183057,0.0860809362241833,0.0747580282842558,0.034059885228515,0.0417963417744715,0.0195387164596883,0.07806429077078,0.0280900349665229,0.0580447217443093,0.327474159891964,0.0917316879920094,0.0166704301063278,0.0727399113386047,0.139994739154565,0.131835660151465,0.0750169354784751,0.566141767948819,0.338803179159606,0.202240048846791,0.00598702652667509,0.102682575559345,0.0640507973059556,0.031185547429592005,0.080535582475961,0.14047936696861701,0.113075302121741,0.0154093121590274,0.0698213662695481,0.24545097523269502,0.0696913241864563,0.0335916274878882,0.01707915994919,0.0885510740714313,0.0554721213618565,0.0226542386860313,0.114111722473065,0.0447372239060501,0.10250523023741498,0.0787882915946257,0.161240383740307,0.0557605855364268,0.0973563216846473,0.269009498767596,0.1959075704512,0.0308278525509082,0.0428460604390715,0.00283341429265547,0.0505329145377439
pg39707,0.0765696702435967,0.0745217370151511,0.0125281483029587,0.185447508691309,0.23571367459991,0.0742217541268978,0.190212512667204,0.049795820576641996,0.0748230022769005,0.0258347664175431,0.0752990365675392,0.17288501975824502,0.0371965082659562,0.0120538659530712,0.0496525360394802,0.0999943117948906,0.233013471353356,0.245418640416276,0.0372394020296101,0.0991906887092166,0.34457700044551903,0.111396796089113,0.17386430480603698,0.148786033063825,0.111976039551944,0.0126662068523489,0.0771022252587934,0.184594821667242,0.0757783082105263,0.0413066897611932,0.0249553818317516,0.13538346725680198,0.103787093786309,0.0500259886466292,0.11445734146375999,0.38325818462870503,0.148700323793953,0.0632579886003989,0.0870422950493849,0.0124920852079103,0.17328390502750898,0.0502862827380066,0.0621014475126259,0.14947358998800597,0.0124274493569561,0.196221870613353,0.0986208511433385,0.10016741456409299,0.0510464468290645,0.278495800327666,0.0752556276071393
pg41020,0.0620412400308195,0.107555231505512,0.15226561382584,0.12772138574904698,0.147011309085826,0.20108918142992,0.0905462870501253,0.143737954176746,0.0871498565247402,0.255119033402517,0.0285992334675844,0.208246289462675,0.122438849538241,0.120863525438584,0.0735480251435955,0.0911489166017401,0.0689372758810484,0.197609755273901,0.0735480251435955,0.0885327065891899,0.250529007571022,0.297106561081617,0.11581555604057402,0.22227360377711497,0.102070752898915,0.0731231914266364,0.0898045743229484,0.0766543978388947,0.0326187670390783,0.26147737476779104,0.0530783262754951,0.10695323889372,0.295081220877072,0.0836013576463359,0.0656908719708439,0.155895220840748,0.0677732221406183,0.09610375203406,0.17757634468632102,0.0759136536441687,0.116586118905445,0.0878561844436858,0.118876834821882,0.0965113432613463,0.117057341445996,0.20308548840633198,0.0936426571703346,0.10462226829531401,0.0504085075250408,0.0461564263412947,0.108614436184342
pg29400,0.10609254755544902,0.14944801926873702,0.187747089117518,0.243426586326744,0.18048810188175,0.27198301298938,0.09154982499389801,0.22332765696339701,0.18415495459657102,0.09043161294106301,0.0974680499726148,0.0715930652740095,0.0800200262967032,0.17009119299206,0.184665646907741,0.0341814968290774,0.0831734809554511,0.13154349765758197,0.04345074044888031,0.200728201557832,0.184422787236681,0.10289861811698402,0.0760739871921679,0.13291461995045598,0.0843801013076873,0.114998037250247,0.0449812375489694,0.141345931823734,0.211373649114482,0.00301227691268533,0.0641501743257662,0.00444275788765913,0.0,0.169637996048943,0.0306048027643205,0.133884622479709,0.069130007445558,0.0345980117940082,0.32508426874092305,0.157144265587717,0.0947750430024854,0.0673831611194599,0.12091703377197802,0.11309074656778001,0.159049981592324,0.229397826506163,0.152378243227806,0.12052715597998401,0.103300638409253,0.0484651736789802,0.0233239666826391
pg14253,0.0733447116287695,0.11490927292118902,0.12234644071135602,0.127667450472803,0.09796615193080802,0.22947143844344697,0.156426352231749,0.227440513430606,0.159076011907706,0.0048286163230469,0.05043067579860031,0.0980926386842569,0.0863227673725486,0.10363402076031901,0.0736619705351758,0.0350424713306665,0.0819448442228823,0.179465120674826,0.0614816446986507,0.136725993959204,0.256460970314414,0.143430013445745,0.0681164085403652,0.101385800605342,0.0575540587434786,0.15387855229814001,0.0696517157339588,0.059802558100222,0.132190376864581,0.0205876740624982,0.109610015808105,0.026568870403802996,0.0665081261311991,0.21855737135113698,0.0736853240015035,0.0745208195067492,0.0613754516439655,0.150745279834337,0.554292287548431,0.0682934365610646,0.12376622127979599,0.0622663737871461,0.0824096805798426,0.11116671032857198,0.120201673751774,0.11231601026353098,0.0898589884322767,0.100628984906098,0.0763262039714024,0.16739426420970702,0.040438495542285104
pg20901,0.0756810395462709,0.0974537097444574,0.110873262193819,0.120692901454065,0.110923983822024,0.129791427760871,0.188583474816762,0.21239423007410801,0.114914136910797,0.0954613931971054,0.0950351943890593,0.126187273495044,0.0328055348282034,0.0505885690412253,0.0588915511578679,0.0729849791963183,0.096226366243216,0.172411597890088,0.0939999758865968,0.0701359710120211,0.12462909443548599,0.138900403710326,0.185472219821645,0.067873520334214,0.108973784214825,0.106316974543297,0.0398623396227012,0.0696126473423436,0.0218935134140469,0.536407966261927,0.0182147163286906,0.0555835591264554,0.311129616010934,0.0570523974550353,0.0789002289263939,0.0755740597889938,0.0712261423672993,0.0623314657986366,0.37551604064198496,0.0797813137888398,0.0677562944928419,0.0481733710060043,0.0770564216584082,0.0965984929216868,0.0850376933166103,0.111891123538623,0.051737423458094095,0.0776807832409427,0.0652021263783257,0.0935511637484007,0.092691723253744
pg49480,0.0,0.087733314121098,0.0589967982198648,0.203769577920193,0.116843008339024,0.0582534325352625,0.3881528124921551,0.014655966646618,0.04404399457911391,0.0304148798476702,0.17729683426066198,0.261687753658443,0.0583878489617363,0.070954170581088,0.0876827698012834,0.0441456717113988,0.0866283904274669,0.101124679008123,0.0584551798675223,0.0583878489617363,0.260784830678344,0.16028926658482198,0.330649550523614,0.0291939244808681,0.14647522015474201,0.0,0.105899831228282,0.130392415339172,0.0148687760647335,0.145889223732857,0.0146897968361357,0.23907736323757897,0.157097540721901,0.0147237099937059,0.059888398826442,0.174659638217309,0.0875313213289126,0.0893672081221503,0.0731954126910494,0.0441202290554619,0.145717515077111,0.177603840817837,0.043866657060549,0.146644164379401,0.117045185668304,0.028876130142488996,0.0725655229836618,0.0147406978128796,0.0600962099623324,0.31296576293407696,0.147662187362755
pg40450,0.0387960062935441,0.0861362767482263,0.16781760346371805,0.164433119667191,0.0483221835241528,0.31730377886053807,0.31683641338724894,0.0969791271333027,0.11728719255864802,0.0122717375888513,0.19553006003945603,0.12200965074273501,0.03415941566810601,0.0824499450174389,0.0648598066801266,0.0688723368190603,0.132820098106587,0.371877368964866,0.094341536989275,0.0541839007149268,0.171860909570174,0.10112537809324801,0.21091461790271201,0.0600734551404623,0.0851033402918436,0.0854351214951465,0.0280785718410159,0.10405184320915302,0.0623919436175877,0.190978074496566,0.062826318198205,0.12218580492141301,0.0042256943646191685,0.121190165082151,0.0519518618911246,0.0634242033002021,0.0894696579180521,0.173077009560996,0.22326755381698601,0.0973151164502555,0.20225075618649502,0.0847967889152261,0.132154287613717,0.182236538059568,0.0779215268774181,0.166607666923175,0.11125867437091198,0.0927817578415016,0.147909773994137,0.0420916092852911,0.0464711965612205
pg29570,0.023820737175812,0.0536121385513933,0.0599239497019835,0.0951926393067291,0.07381269150812599,0.0995769323211052,0.263328287105685,0.0595451573417875,0.0290966884517222,0.00753484349865164,0.147873118323193,0.15270908742021,0.036161847946876886,0.054842930485940314,0.0463405421760153,0.0466621747115625,0.167395191692537,0.196122673896363,0.0622701035490205,0.0303759522753766,0.110547434514896,0.0736427597379839,0.287087700968297,0.0752166437295039,0.0493504592988963,0.0620619697052267,0.0074957545107162,0.103369029676266,0.042728863444943685,0.040157700385554884,0.0232907725674541,0.6254469899248439,0.00691886713515688,0.0320987453997561,0.13352830697405302,0.054807883237207686,0.0881840806332341,0.0339471171153494,0.3713658352631951,0.043720576602315,0.129957811302324,0.008799752963182259,0.0695508824450507,0.119158975341164,0.081189472059571,0.12018116326643599,0.0704700415825119,0.0861823192673746,0.0253095332493003,0.0930392514172636,0.0482871262679821
pg33099,0.10002838077617401,0.0687197792626697,0.16173861058606,0.179559790084632,0.0972408820497604,0.30799418317009997,0.149092842517961,0.12053716915546901,0.14374497758937502,0.11911688566486599,0.046291040966664004,0.128109293824878,0.0571675670249717,0.147279066346735,0.0829885615768072,0.109498381677497,0.0961269452115426,0.13861570095534398,0.0858502361139384,0.0657427020787175,0.24966043460077103,0.156939287091677,0.0462484444903766,0.048592431971226,0.0602338583820088,0.169360982726028,0.13627377571443403,0.0822744614025267,0.0757017288759579,0.187279372271314,0.103556060260005,0.184143519442132,0.28711996503218,0.129743914804214,0.0175910268051107,0.0912049727414004,0.04285097642605591,0.15749904666483303,0.32392877771239004,0.112315149658607,0.14267207917425198,0.0405747985701038,0.11166964130183801,0.0861476171332247,0.14611371175551902,0.180944838045257,0.161991568410465,0.13855318381985599,0.0764922911817802,0.0963049709922558,0.0722880543060103
pg31228,0.0686086733441877,0.16470837372811803,0.10327541717855901,0.18167527960301802,0.157848975158981,0.26380265713531403,0.090899198815362,0.2097070332392,0.16313944503206199,0.00925948378477094,0.0742171630779488,0.108437038663911,0.0999874915372299,0.1360877856517,0.0756332219468811,0.241914168383438,0.11648112033077,0.193514032459696,0.0867557545861283,0.0844338817425497,0.16319701656584804,0.15526746815044298,0.0623150093592013,0.10220943579361301,0.0914152583211609,0.0930642053774055,0.0621772724507668,0.0639555875731026,0.0656362700633644,0.120905890118312,0.10956769972566001,0.305695058242016,0.00265703669137397,0.12326807641796099,0.052418093520151116,0.0930531919917897,0.0643992643906362,0.156439603154439,0.291914608845459,0.0873075468052422,0.10203290764172,0.0675869793174514,0.0912573422007143,0.151790423457537,0.149213818782972,0.257137567522643,0.203244511839142,0.143604712491432,0.0663217175660481,0.0748621249051552,0.0786697946408114
pg34587,0.0948710994879602,0.0759188002954549,0.11797164493515301,0.136842323818141,0.0963263110844259,0.25749357824211805,0.0649419628571588,0.0946033743809893,0.11124833846743598,0.0448135895342017,0.0518315350859172,0.118324101525835,0.07988429731338599,0.0497831370397814,0.0492162567392014,0.132154262784456,0.0587545251200671,0.11757674618592402,0.053317611467468086,0.0901258738920252,0.0874203626965613,0.12473143515849701,0.0441888770658357,0.0614494594718354,0.0678285334434436,0.0836994224372032,0.0148603690730267,0.048792760574824894,0.0166916602168949,0.0181972188733228,0.0350428192475321,0.60387255242214,0.301277234499567,0.0661152372668927,0.0756344301485799,0.08986660071639098,0.036848436639905,0.11077382128761301,0.312242327174083,0.0660390488882328,0.12473143515849701,0.14537960187707902,0.0964373949699022,0.152275779957155,0.137553833519185,0.151951358069139,0.0570233443211378,0.115835158675412,0.0316236998293201,0.0961988089355652,0.0600899196248133
