bookId-chunkNo,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg44956-13,0.0233,0.2368,0.1435,0.0638,0.0198,0.0259,0.0304,0.0913,0.0338,0.0005,0.0038,0.0053,0.0063,0.1313,-0.0074,0.0389,0.4286,0.2,0.3714,0.578,0.4074,0.0547,0.0173,41.141999999999996,0.64602375,-0.38275790000000004,0.01030741,-0.06495344,-0.14815,-0.16284959,0.100752816,0.08944328,-0.23827735,0.19255817,0.8250869513004779,1.39779618797867,0.531926315745864,0.94562304303379,2.17009685667133,0.9031118846950732,0.704890232270432,2.52146852830437,1.0129780056209399,1.42589727234905,0.556886133121302,1.11673704474493,1.85735787783879,0.964828318778382,0.790261095379425,2.27505425216719,0.6732168511262471
pg44956-1,0.0203,0.3069,0.1844,0.0698,0.0224,0.0257,0.0365,0.0935,0.0331,0.0008,0.0052,0.0059,0.0054,0.1419,0.0002,0.0345,0.3714,0.2,0.4286,0.5182,0.4638,0.0547,0.0173,41.141999999999996,0.64602375,-0.38275790000000004,0.01030741,-0.06495344,-0.14815,-0.16284959,0.100752816,0.08944328,-0.23827735,0.19255817,0.8250869513004779,1.39779618797867,0.531926315745864,0.94562304303379,2.17009685667133,0.9031118846950732,0.704890232270432,2.52146852830437,1.0129780056209399,1.42589727234905,0.556886133121302,1.11673704474493,1.85735787783879,0.964828318778382,0.790261095379425,2.27505425216719,0.6732168511262471
pg44956-7,0.0257,0.1671,0.2535,0.0664,0.0204,0.0269,0.0322,0.0794,0.0359,0.0008,0.0067,0.0067,0.0041,0.1258,-0.0054,0.0351,0.3429,0.3143,0.3429,0.596,0.5756,0.0547,0.0173,41.141999999999996,0.64602375,-0.38275790000000004,0.01030741,-0.06495344,-0.14815,-0.16284959,0.100752816,0.08944328,-0.23827735,0.19255817,0.8250869513004779,1.39779618797867,0.531926315745864,0.94562304303379,2.17009685667133,0.9031118846950732,0.704890232270432,2.52146852830437,1.0129780056209399,1.42589727234905,0.556886133121302,1.11673704474493,1.85735787783879,0.964828318778382,0.790261095379425,2.27505425216719,0.6732168511262471
pg44956-6,0.0252,0.1859,0.2813,0.0744,0.0294,0.0257,0.0358,0.0867,0.0342,0.001,0.0064,0.003,0.004,0.1329,0.0018,0.0296,0.3714,0.2,0.4286,0.5673,0.5322,0.0547,0.0173,41.141999999999996,0.64602375,-0.38275790000000004,0.01030741,-0.06495344,-0.14815,-0.16284959,0.100752816,0.08944328,-0.23827735,0.19255817,0.8250869513004779,1.39779618797867,0.531926315745864,0.94562304303379,2.17009685667133,0.9031118846950732,0.704890232270432,2.52146852830437,1.0129780056209399,1.42589727234905,0.556886133121302,1.11673704474493,1.85735787783879,0.964828318778382,0.790261095379425,2.27505425216719,0.6732168511262471
pg44956-9,0.0265,0.2846,0.0758,0.0611,0.0141,0.026000000000000002,0.032,0.081,0.0397,0.0002,0.0064,0.0051,0.0048,0.1247,-0.0158,0.0413,0.4857,0.1143,0.4,0.6082,0.4271,0.0547,0.0173,41.141999999999996,0.64602375,-0.38275790000000004,0.01030741,-0.06495344,-0.14815,-0.16284959,0.100752816,0.08944328,-0.23827735,0.19255817,0.8250869513004779,1.39779618797867,0.531926315745864,0.94562304303379,2.17009685667133,0.9031118846950732,0.704890232270432,2.52146852830437,1.0129780056209399,1.42589727234905,0.556886133121302,1.11673704474493,1.85735787783879,0.964828318778382,0.790261095379425,2.27505425216719,0.6732168511262471
pg44956-8,0.0248,0.2157,0.2206,0.0779,0.025,0.0238,0.0355,0.0864,0.0381,0.0013,0.0049,0.003,0.0023,0.1311,-0.002,0.0329,0.4286,0.1143,0.4571,0.6035,0.4136,0.0547,0.0173,41.141999999999996,0.64602375,-0.38275790000000004,0.01030741,-0.06495344,-0.14815,-0.16284959,0.100752816,0.08944328,-0.23827735,0.19255817,0.8250869513004779,1.39779618797867,0.531926315745864,0.94562304303379,2.17009685667133,0.9031118846950732,0.704890232270432,2.52146852830437,1.0129780056209399,1.42589727234905,0.556886133121302,1.11673704474493,1.85735787783879,0.964828318778382,0.790261095379425,2.27505425216719,0.6732168511262471
pg44956-3,0.0212,0.1889,0.2234,0.0718,0.024,0.0259,0.0298,0.0905,0.0335,0.0011,0.006999999999999999,0.0072,0.0035,0.1356,0.0048,0.0338,0.4571,0.2571,0.2857,0.5904,0.5543,0.0547,0.0173,41.141999999999996,0.64602375,-0.38275790000000004,0.01030741,-0.06495344,-0.14815,-0.16284959,0.100752816,0.08944328,-0.23827735,0.19255817,0.8250869513004779,1.39779618797867,0.531926315745864,0.94562304303379,2.17009685667133,0.9031118846950732,0.704890232270432,2.52146852830437,1.0129780056209399,1.42589727234905,0.556886133121302,1.11673704474493,1.85735787783879,0.964828318778382,0.790261095379425,2.27505425216719,0.6732168511262471
pg44956-2,0.0254,0.2508,0.1264,0.0762,0.0187,0.0251,0.0285,0.0896,0.0372,0.0011,0.0057,0.0053,0.0034,0.1302,-0.0109,0.044000000000000004,0.3429,0.2286,0.4286,0.5729,0.3953,0.0547,0.0173,41.141999999999996,0.64602375,-0.38275790000000004,0.01030741,-0.06495344,-0.14815,-0.16284959,0.100752816,0.08944328,-0.23827735,0.19255817,0.8250869513004779,1.39779618797867,0.531926315745864,0.94562304303379,2.17009685667133,0.9031118846950732,0.704890232270432,2.52146852830437,1.0129780056209399,1.42589727234905,0.556886133121302,1.11673704474493,1.85735787783879,0.964828318778382,0.790261095379425,2.27505425216719,0.6732168511262471
pg44956-5,0.0255,0.2731,0.1765,0.0731,0.0232,0.0261,0.0333,0.085,0.0364,0.0009,0.0048,0.0037,0.004,0.1277,-0.0079,0.0329,0.6,0.1143,0.2857,0.5939,0.5619,0.0547,0.0173,41.141999999999996,0.64602375,-0.38275790000000004,0.01030741,-0.06495344,-0.14815,-0.16284959,0.100752816,0.08944328,-0.23827735,0.19255817,0.8250869513004779,1.39779618797867,0.531926315745864,0.94562304303379,2.17009685667133,0.9031118846950732,0.704890232270432,2.52146852830437,1.0129780056209399,1.42589727234905,0.556886133121302,1.11673704474493,1.85735787783879,0.964828318778382,0.790261095379425,2.27505425216719,0.6732168511262471
pg44956-4,0.0253,0.1409,0.247,0.0757,0.0251,0.0257,0.0321,0.0905,0.0369,0.0008,0.0065,0.0053,0.0053,0.1352,-0.0087,0.0431,0.5143,0.2,0.2857,0.6041,0.5427,0.0547,0.0173,41.141999999999996,0.64602375,-0.38275790000000004,0.01030741,-0.06495344,-0.14815,-0.16284959,0.100752816,0.08944328,-0.23827735,0.19255817,0.8250869513004779,1.39779618797867,0.531926315745864,0.94562304303379,2.17009685667133,0.9031118846950732,0.704890232270432,2.52146852830437,1.0129780056209399,1.42589727234905,0.556886133121302,1.11673704474493,1.85735787783879,0.964828318778382,0.790261095379425,2.27505425216719,0.6732168511262471
pg46062-1,0.0184,0.1536,0.2641,0.0704,0.0201,0.0233,0.0364,0.0845,0.0306,0.0008,0.0028,0.0001,0.0042,0.1246,0.0028,0.0194,0.359,0.2821,0.359,0.6419,0.4983,0.0895,-0.0748,39.825,0.8382976999999999,-0.13064097,0.22160316,-0.040537547,-0.21438126,0.21260886,-0.04389682,0.10790886,0.034026783,0.10684877,0.696571043972468,1.32273962035792,0.400050259163742,1.23709613548293,2.4488649029321,0.912682434986815,0.6319146921329821,2.35008091097104,0.806871755670382,1.1742005240289,0.6807776316262198,0.889717309768797,2.3034655914614,1.19133317455209,0.8287758199085429,2.12485819298367,0.606208519519798
pg46062-3,0.0172,0.2362,0.1503,0.0715,0.0263,0.026000000000000002,0.0358,0.0874,0.0318,0.001,0.0041,0.0,0.0049,0.1283,-0.0008,0.0195,0.4103,0.1538,0.4359,0.6624,0.3229,0.0895,-0.0748,39.825,0.8382976999999999,-0.13064097,0.22160316,-0.040537547,-0.21438126,0.21260886,-0.04389682,0.10790886,0.034026783,0.10684877,0.696571043972468,1.32273962035792,0.400050259163742,1.23709613548293,2.4488649029321,0.912682434986815,0.6319146921329821,2.35008091097104,0.806871755670382,1.1742005240289,0.6807776316262198,0.889717309768797,2.3034655914614,1.19133317455209,0.8287758199085429,2.12485819298367,0.606208519519798
pg46062-2,0.0174,0.2226,0.1835,0.0747,0.0201,0.0275,0.0333,0.0852,0.0297,0.001,0.0039,0.0003,0.0019,0.1237,0.0173,0.018000000000000002,0.4103,0.0769,0.5128,0.6061,0.3968,0.0895,-0.0748,39.825,0.8382976999999999,-0.13064097,0.22160316,-0.040537547,-0.21438126,0.21260886,-0.04389682,0.10790886,0.034026783,0.10684877,0.696571043972468,1.32273962035792,0.400050259163742,1.23709613548293,2.4488649029321,0.912682434986815,0.6319146921329821,2.35008091097104,0.806871755670382,1.1742005240289,0.6807776316262198,0.889717309768797,2.3034655914614,1.19133317455209,0.8287758199085429,2.12485819298367,0.606208519519798
pg46062-4,0.0244,0.1241,0.1926,0.0635,0.0231,0.0322,0.0276,0.0903,0.0289,0.0018,0.0018,0.0002,0.0058,0.1216,0.0009,0.0342,0.5897,0.2051,0.2051,0.594,0.51,0.0895,-0.0748,39.825,0.8382976999999999,-0.13064097,0.22160316,-0.040537547,-0.21438126,0.21260886,-0.04389682,0.10790886,0.034026783,0.10684877,0.696571043972468,1.32273962035792,0.400050259163742,1.23709613548293,2.4488649029321,0.912682434986815,0.6319146921329821,2.35008091097104,0.806871755670382,1.1742005240289,0.6807776316262198,0.889717309768797,2.3034655914614,1.19133317455209,0.8287758199085429,2.12485819298367,0.606208519519798
pg38686-3,0.0073,0.2599,0.1186,0.0635,0.025,0.0284,0.0509,0.0803,0.0349,0.0023,0.0022,0.0001,0.001,0.1358,0.0252,0.0037,0.375,0.225,0.4,0.5623,0.5127,0.1987,-0.0833,44.346000000000004,1.1562275,0.041215576000000004,0.10984125,-0.074065365,0.12251262,0.08804729,-0.014378598999999999,-0.026398192999999997,0.11196764599999999,-0.0046113659999999996,0.9456536580531558,0.974446748615662,0.54572104342702,1.1457186831278898,2.49949106307333,1.43478046959548,0.889523767344577,1.56466456676289,1.04411744412053,1.1528829113736998,0.660424712178155,1.15498522736522,2.70922421117848,1.25921570578056,0.685283567538795,1.3338662204645602,0.678477380979044
pg38686-4,0.0058,0.2179,0.2816,0.0617,0.0278,0.0312,0.057,0.0763,0.0358,0.0015,0.0029,0.0,0.0004,0.1377,0.018000000000000002,0.0027,0.375,0.25,0.375,0.5805,0.3812,0.1987,-0.0833,44.346000000000004,1.1562275,0.041215576000000004,0.10984125,-0.074065365,0.12251262,0.08804729,-0.014378598999999999,-0.026398192999999997,0.11196764599999999,-0.0046113659999999996,0.9456536580531558,0.974446748615662,0.54572104342702,1.1457186831278898,2.49949106307333,1.43478046959548,0.889523767344577,1.56466456676289,1.04411744412053,1.1528829113736998,0.660424712178155,1.15498522736522,2.70922421117848,1.25921570578056,0.685283567538795,1.3338662204645602,0.678477380979044
pg38686-1,0.0111,0.1612,0.4545,0.069,0.0309,0.0279,0.0551,0.0752,0.0473,0.0008,0.0022,0.0,0.0009,0.1333,-0.0113,0.0022,0.55,0.15,0.3,0.5793,0.0503,0.1987,-0.0833,44.346000000000004,1.1562275,0.041215576000000004,0.10984125,-0.074065365,0.12251262,0.08804729,-0.014378598999999999,-0.026398192999999997,0.11196764599999999,-0.0046113659999999996,0.9456536580531558,0.974446748615662,0.54572104342702,1.1457186831278898,2.49949106307333,1.43478046959548,0.889523767344577,1.56466456676289,1.04411744412053,1.1528829113736998,0.660424712178155,1.15498522736522,2.70922421117848,1.25921570578056,0.685283567538795,1.3338662204645602,0.678477380979044
pg38686-2,0.0075,0.1935,0.4207,0.0578,0.0254,0.0295,0.0516,0.0781,0.0422,0.0013,0.0035,0.0,0.0008,0.1345,0.0005,0.0001,0.125,0.375,0.5,0.5574,0.0009,0.1987,-0.0833,44.346000000000004,1.1562275,0.041215576000000004,0.10984125,-0.074065365,0.12251262,0.08804729,-0.014378598999999999,-0.026398192999999997,0.11196764599999999,-0.0046113659999999996,0.9456536580531558,0.974446748615662,0.54572104342702,1.1457186831278898,2.49949106307333,1.43478046959548,0.889523767344577,1.56466456676289,1.04411744412053,1.1528829113736998,0.660424712178155,1.15498522736522,2.70922421117848,1.25921570578056,0.685283567538795,1.3338662204645602,0.678477380979044
pg38686-5,0.0066,0.1669,0.4006,0.0501,0.0259,0.0332,0.0556,0.0693,0.0437,0.0009,0.003,0.0,0.0011,0.1288,-0.0041,0.0021,0.2,0.175,0.625,0.5907,0.0495,0.1987,-0.0833,44.346000000000004,1.1562275,0.041215576000000004,0.10984125,-0.074065365,0.12251262,0.08804729,-0.014378598999999999,-0.026398192999999997,0.11196764599999999,-0.0046113659999999996,0.9456536580531558,0.974446748615662,0.54572104342702,1.1457186831278898,2.49949106307333,1.43478046959548,0.889523767344577,1.56466456676289,1.04411744412053,1.1528829113736998,0.660424712178155,1.15498522736522,2.70922421117848,1.25921570578056,0.685283567538795,1.3338662204645602,0.678477380979044
pg47440-2,0.0105,0.1498,0.2718,0.0281,0.0214,0.0345,0.0333,0.0618,0.0702,0.0014,0.0048,0.0174,0.0069,0.1187,-0.0499,0.0031,0.3333,0.2029,0.4638,0.48700000000000004,0.7111,0.1486,-0.0843,49.428999999999995,0.5727827,0.1707836,0.10631515,0.11212708,0.0046635470000000005,-0.05441927,0.04191841,0.06211815,-0.10100678,-0.01806213,0.928796971278856,1.30771477247926,0.541752071733956,1.32005478753667,2.4563558254681404,0.975055536921479,0.841906510022452,1.62836352455918,0.0,1.11111111111111,0.0,1.11111111111111,6.66666666666667,1.11111111111111,0.0,0.0,0.174612961930159
pg47440-1,0.0078,0.1523,0.1835,0.0359,0.0186,0.034,0.0328,0.0713,0.0392,0.0017,0.0043,0.0067,0.0039,0.1168,-0.0025,0.0079,0.3623,0.1594,0.4783,0.4647,0.4154,0.1486,-0.0843,49.428999999999995,0.5727827,0.1707836,0.10631515,0.11212708,0.0046635470000000005,-0.05441927,0.04191841,0.06211815,-0.10100678,-0.01806213,0.928796971278856,1.30771477247926,0.541752071733956,1.32005478753667,2.4563558254681404,0.975055536921479,0.841906510022452,1.62836352455918,0.0,1.11111111111111,0.0,1.11111111111111,6.66666666666667,1.11111111111111,0.0,0.0,0.174612961930159
pg40314-6,0.0418,0.3123,0.2214,0.0751,0.0184,0.0228,0.0257,0.0657,0.0726,0.0039,0.0005,0.0106,0.006,0.1064,-0.0548,0.0272,0.5714,0.2222,0.2063,0.7482,0.4306,0.2962,-0.0698,42.887,1.4758278999999999,0.36739770000000005,0.37771309999999997,-0.041437678,0.021083732999999997,-0.10649081,-0.01846267,0.31997496,0.10233560000000001,-0.25855646,0.7911757080733209,1.1513562118766298,0.696666056014479,1.03615405108932,2.27183487223944,1.50962996048605,0.850662508800042,1.69252063142073,0.817811243464838,1.0156101161003102,0.527986054129845,1.02572173650605,2.66145936489074,1.5118328476171599,0.5576795813723922,1.88189905591866,0.6382610651405071
pg40314-7,0.0636,0.2933,0.2346,0.0815,0.0222,0.0219,0.0289,0.0754,0.0707,0.0058,0.0,0.0078,0.0106,0.1179,-0.0557,0.0294,0.4762,0.2381,0.2857,0.8077,0.4928,0.2962,-0.0698,42.887,1.4758278999999999,0.36739770000000005,0.37771309999999997,-0.041437678,0.021083732999999997,-0.10649081,-0.01846267,0.31997496,0.10233560000000001,-0.25855646,0.7911757080733209,1.1513562118766298,0.696666056014479,1.03615405108932,2.27183487223944,1.50962996048605,0.850662508800042,1.69252063142073,0.817811243464838,1.0156101161003102,0.527986054129845,1.02572173650605,2.66145936489074,1.5118328476171599,0.5576795813723922,1.88189905591866,0.6382610651405071
pg40314-2,0.0298,0.2755,0.2549,0.0699,0.0223,0.0255,0.0258,0.0863,0.0572,0.0027,0.0001,0.0036,0.0032,0.1185,-0.0344,0.0196,0.3968,0.1905,0.4127,0.6247,0.5919,0.2962,-0.0698,42.887,1.4758278999999999,0.36739770000000005,0.37771309999999997,-0.041437678,0.021083732999999997,-0.10649081,-0.01846267,0.31997496,0.10233560000000001,-0.25855646,0.7911757080733209,1.1513562118766298,0.696666056014479,1.03615405108932,2.27183487223944,1.50962996048605,0.850662508800042,1.69252063142073,0.817811243464838,1.0156101161003102,0.527986054129845,1.02572173650605,2.66145936489074,1.5118328476171599,0.5576795813723922,1.88189905591866,0.6382610651405071
pg40314-3,0.0298,0.2777,0.2371,0.0862,0.0222,0.0245,0.031,0.0826,0.0587,0.0039,0.0001,0.0055,0.0031,0.1231,-0.0387,0.0216,0.4127,0.3492,0.2381,0.6962,0.6224,0.2962,-0.0698,42.887,1.4758278999999999,0.36739770000000005,0.37771309999999997,-0.041437678,0.021083732999999997,-0.10649081,-0.01846267,0.31997496,0.10233560000000001,-0.25855646,0.7911757080733209,1.1513562118766298,0.696666056014479,1.03615405108932,2.27183487223944,1.50962996048605,0.850662508800042,1.69252063142073,0.817811243464838,1.0156101161003102,0.527986054129845,1.02572173650605,2.66145936489074,1.5118328476171599,0.5576795813723922,1.88189905591866,0.6382610651405071
pg40314-4,0.0347,0.3467,0.2273,0.0913,0.0209,0.0262,0.0292,0.0794,0.067,0.003,0.0005,0.0043,0.0053,0.1164,-0.0478,0.0154,0.4286,0.254,0.3175,0.7236,0.3772,0.2962,-0.0698,42.887,1.4758278999999999,0.36739770000000005,0.37771309999999997,-0.041437678,0.021083732999999997,-0.10649081,-0.01846267,0.31997496,0.10233560000000001,-0.25855646,0.7911757080733209,1.1513562118766298,0.696666056014479,1.03615405108932,2.27183487223944,1.50962996048605,0.850662508800042,1.69252063142073,0.817811243464838,1.0156101161003102,0.527986054129845,1.02572173650605,2.66145936489074,1.5118328476171599,0.5576795813723922,1.88189905591866,0.6382610651405071
pg40314-5,0.0293,0.3021,0.2056,0.0922,0.0177,0.0207,0.0268,0.0783,0.0667,0.003,0.0003,0.0105,0.0084,0.1189,-0.0535,0.0214,0.4127,0.2698,0.3175,0.7775,0.5446,0.2962,-0.0698,42.887,1.4758278999999999,0.36739770000000005,0.37771309999999997,-0.041437678,0.021083732999999997,-0.10649081,-0.01846267,0.31997496,0.10233560000000001,-0.25855646,0.7911757080733209,1.1513562118766298,0.696666056014479,1.03615405108932,2.27183487223944,1.50962996048605,0.850662508800042,1.69252063142073,0.817811243464838,1.0156101161003102,0.527986054129845,1.02572173650605,2.66145936489074,1.5118328476171599,0.5576795813723922,1.88189905591866,0.6382610651405071
pg40314-1,0.0317,0.3801,0.2057,0.0788,0.0238,0.0291,0.031,0.0851,0.0591,0.0026,0.0004,0.0043,0.0006,0.1234,-0.0344,0.0073,0.5079,0.1429,0.3492,0.6396,0.5087,0.2962,-0.0698,42.887,1.4758278999999999,0.36739770000000005,0.37771309999999997,-0.041437678,0.021083732999999997,-0.10649081,-0.01846267,0.31997496,0.10233560000000001,-0.25855646,0.7911757080733209,1.1513562118766298,0.696666056014479,1.03615405108932,2.27183487223944,1.50962996048605,0.850662508800042,1.69252063142073,0.817811243464838,1.0156101161003102,0.527986054129845,1.02572173650605,2.66145936489074,1.5118328476171599,0.5576795813723922,1.88189905591866,0.6382610651405071
pg23425-2,0.0123,0.0929,0.2527,0.1014,0.0181,0.0279,0.0356,0.0808,0.0563,0.0032,0.0011,0.0,0.001,0.1207,-0.1684,0.0037,0.4242,0.2727,0.303,0.7184,0.0417,0.2105,-0.2363,-0.3425,1.0545051,-0.122960374,0.09376156,-0.20027694,0.17023823,0.063678816,0.14910552,0.09117744,0.07175834,-0.033927716000000004,0.8478879929156171,1.29112048172822,0.599758436775011,0.863994047695705,2.36761167009786,0.924335946435394,0.9016856378734829,2.2036057864787204,1.07854766982285,0.9782955136244048,0.5439139397500771,1.09820107486909,2.26220691891262,1.33169093021249,0.7411396482716079,1.96600430453686,0.59370658039536
pg23425-3,0.015,0.2547,0.3081,0.0732,0.0165,0.0275,0.034,0.08199999999999999,0.053,0.0028,0.0017,0.0001,0.0018,0.1206,-0.1456,0.0082,0.3636,0.2727,0.3636,0.6819,0.0946,0.2105,-0.2363,-0.3425,1.0545051,-0.122960374,0.09376156,-0.20027694,0.17023823,0.063678816,0.14910552,0.09117744,0.07175834,-0.033927716000000004,0.8478879929156171,1.29112048172822,0.599758436775011,0.863994047695705,2.36761167009786,0.924335946435394,0.9016856378734829,2.2036057864787204,1.07854766982285,0.9782955136244048,0.5439139397500771,1.09820107486909,2.26220691891262,1.33169093021249,0.7411396482716079,1.96600430453686,0.59370658039536
pg23425-1,0.0187,0.0286,0.2958,0.0993,0.016,0.0292,0.0283,0.0829,0.0564,0.0022,0.0016,0.0001,0.0046,0.1151,-0.1946,0.0115,0.4545,0.2273,0.3182,0.7101,0.29600000000000004,0.2105,-0.2363,-0.3425,1.0545051,-0.122960374,0.09376156,-0.20027694,0.17023823,0.063678816,0.14910552,0.09117744,0.07175834,-0.033927716000000004,0.8478879929156171,1.29112048172822,0.599758436775011,0.863994047695705,2.36761167009786,0.924335946435394,0.9016856378734829,2.2036057864787204,1.07854766982285,0.9782955136244048,0.5439139397500771,1.09820107486909,2.26220691891262,1.33169093021249,0.7411396482716079,1.96600430453686,0.59370658039536
pg48097-2,0.0219,0.2576,0.1517,0.0382,0.0278,0.0321,0.0532,0.0812,0.0322,0.0034,0.0024,0.0138,0.0097,0.154,0.0009,0.0075,0.5109,0.2826,0.2065,0.4789,0.3919,0.2252,-0.0703,47.72,0.7512066,0.07501296,-0.0023493629999999997,0.060949933,0.33697495,-0.1456636,-0.056006398,0.05997858599999999,-0.16488601,0.17345853,1.03396006733303,1.20922013712435,0.7409057578894541,1.4384485909621798,1.97625431822103,1.4471438510161299,0.5760585561027141,1.57800872135111,0.8164121919270658,1.23290243874902,0.5059488563557629,1.26342104761993,2.2805338098991497,1.11945243961332,0.671676643255736,2.10965257258002,0.558386318164464
