bookId-chunkNo,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg14605-12,0.0118,0.5114,0.1303,0.076,0.0253,0.0277,0.0435,0.0581,0.0418,0.0007,0.0082,0.0075,0.0018,0.11800000000000001,0.0228,0.0064,0.3333,0.2593,0.4074,0.7102,0.6323,0.2386,-0.1009,2.798,0.9428271309999999,-0.001036712,-0.19552022600000002,0.016054741,-0.279165027,-0.014090758,-0.23203511699999999,-0.008869801,-0.236106761,0.007942529,0.05106000000000001,0.07979054214117151,0.181192433766315,0.054319565899769794,0.086971899476825,0.138212864634148,0.09528827553595359,0.0829482282144519,0.281276190331365,0.0938689956017225,0.185122278291603,0.0611069791959903,0.132918851503638,0.10336293639276599,0.12697326292296202,0.0831654834149386,0.21348121267638
pg14605-2,0.0174,0.45899999999999996,0.0248,0.0684,0.0242,0.024,0.0378,0.0555,0.0443,0.0006,0.0085,0.0113,0.0038,0.1137,-0.0252,0.0144,0.3077,0.1538,0.5385,0.6772,0.6564,0.2386,-0.1009,2.798,0.9428271309999999,-0.001036712,-0.19552022600000002,0.016054741,-0.279165027,-0.014090758,-0.23203511699999999,-0.008869801,-0.236106761,0.007942529,0.05106000000000001,0.07979054214117151,0.181192433766315,0.054319565899769794,0.086971899476825,0.138212864634148,0.09528827553595359,0.0829482282144519,0.281276190331365,0.0938689956017225,0.185122278291603,0.0611069791959903,0.132918851503638,0.10336293639276599,0.12697326292296202,0.0831654834149386,0.21348121267638
pg14605-3,0.0217,0.2989,0.1616,0.0838,0.0276,0.0244,0.037,0.0574,0.0496,0.0005,0.0071,0.0112,0.0086,0.1132,-0.0996,0.0202,0.1538,0.1923,0.6538,0.7611,0.5497,0.2386,-0.1009,2.798,0.9428271309999999,-0.001036712,-0.19552022600000002,0.016054741,-0.279165027,-0.014090758,-0.23203511699999999,-0.008869801,-0.236106761,0.007942529,0.05106000000000001,0.07979054214117151,0.181192433766315,0.054319565899769794,0.086971899476825,0.138212864634148,0.09528827553595359,0.0829482282144519,0.281276190331365,0.0938689956017225,0.185122278291603,0.0611069791959903,0.132918851503638,0.10336293639276599,0.12697326292296202,0.0831654834149386,0.21348121267638
pg14605-1,0.0192,0.3517,0.1328,0.0717,0.0247,0.0247,0.0362,0.0547,0.0443,0.0003,0.0088,0.0084,0.0061,0.1084,-0.0409,0.0185,0.3077,0.1923,0.5,0.6905,0.387,0.2386,-0.1009,2.798,0.9428271309999999,-0.001036712,-0.19552022600000002,0.016054741,-0.279165027,-0.014090758,-0.23203511699999999,-0.008869801,-0.236106761,0.007942529,0.05106000000000001,0.07979054214117151,0.181192433766315,0.054319565899769794,0.086971899476825,0.138212864634148,0.09528827553595359,0.0829482282144519,0.281276190331365,0.0938689956017225,0.185122278291603,0.0611069791959903,0.132918851503638,0.10336293639276599,0.12697326292296202,0.0831654834149386,0.21348121267638
pg14605-8,0.0184,0.3281,0.1041,0.0689,0.0195,0.0253,0.0375,0.0594,0.0422,0.0007,0.008,0.0046,0.0031,0.1102,0.0162,0.0135,0.1538,0.2692,0.5769,0.6834,0.5903,0.2386,-0.1009,2.798,0.9428271309999999,-0.001036712,-0.19552022600000002,0.016054741,-0.279165027,-0.014090758,-0.23203511699999999,-0.008869801,-0.236106761,0.007942529,0.05106000000000001,0.07979054214117151,0.181192433766315,0.054319565899769794,0.086971899476825,0.138212864634148,0.09528827553595359,0.0829482282144519,0.281276190331365,0.0938689956017225,0.185122278291603,0.0611069791959903,0.132918851503638,0.10336293639276599,0.12697326292296202,0.0831654834149386,0.21348121267638
pg14605-9,0.0165,0.262,0.2503,0.0721,0.0214,0.024,0.0406,0.0603,0.043,0.0007,0.0107,0.0045,0.0031,0.1168,0.0046,0.0121,0.3077,0.1923,0.5,0.6977,0.594,0.2386,-0.1009,2.798,0.9428271309999999,-0.001036712,-0.19552022600000002,0.016054741,-0.279165027,-0.014090758,-0.23203511699999999,-0.008869801,-0.236106761,0.007942529,0.05106000000000001,0.07979054214117151,0.181192433766315,0.054319565899769794,0.086971899476825,0.138212864634148,0.09528827553595359,0.0829482282144519,0.281276190331365,0.0938689956017225,0.185122278291603,0.0611069791959903,0.132918851503638,0.10336293639276599,0.12697326292296202,0.0831654834149386,0.21348121267638
pg14605-6,0.0166,0.2324,0.2145,0.0753,0.0254,0.024,0.0378,0.055999999999999994,0.0412,0.0002,0.008,0.005,0.0032,0.107,0.0228,0.0142,0.2308,0.2308,0.5385,0.7155,0.5,0.2386,-0.1009,2.798,0.9428271309999999,-0.001036712,-0.19552022600000002,0.016054741,-0.279165027,-0.014090758,-0.23203511699999999,-0.008869801,-0.236106761,0.007942529,0.05106000000000001,0.07979054214117151,0.181192433766315,0.054319565899769794,0.086971899476825,0.138212864634148,0.09528827553595359,0.0829482282144519,0.281276190331365,0.0938689956017225,0.185122278291603,0.0611069791959903,0.132918851503638,0.10336293639276599,0.12697326292296202,0.0831654834149386,0.21348121267638
pg14605-7,0.0187,0.2524,0.2513,0.0695,0.0232,0.0224,0.0385,0.0665,0.0417,0.0004,0.0076,0.0043,0.0044,0.1173,-0.0064,0.0166,0.1154,0.0385,0.8462,0.6917,0.4612,0.2386,-0.1009,2.798,0.9428271309999999,-0.001036712,-0.19552022600000002,0.016054741,-0.279165027,-0.014090758,-0.23203511699999999,-0.008869801,-0.236106761,0.007942529,0.05106000000000001,0.07979054214117151,0.181192433766315,0.054319565899769794,0.086971899476825,0.138212864634148,0.09528827553595359,0.0829482282144519,0.281276190331365,0.0938689956017225,0.185122278291603,0.0611069791959903,0.132918851503638,0.10336293639276599,0.12697326292296202,0.0831654834149386,0.21348121267638
pg14605-4,0.0172,0.3164,0.336,0.0832,0.028999999999999998,0.0241,0.0432,0.0566,0.0424,0.0008,0.0066,0.0087,0.0047,0.1159,-0.0169,0.0106,0.3333,0.2222,0.4444,0.7059,0.5403,0.2386,-0.1009,2.798,0.9428271309999999,-0.001036712,-0.19552022600000002,0.016054741,-0.279165027,-0.014090758,-0.23203511699999999,-0.008869801,-0.236106761,0.007942529,0.05106000000000001,0.07979054214117151,0.181192433766315,0.054319565899769794,0.086971899476825,0.138212864634148,0.09528827553595359,0.0829482282144519,0.281276190331365,0.0938689956017225,0.185122278291603,0.0611069791959903,0.132918851503638,0.10336293639276599,0.12697326292296202,0.0831654834149386,0.21348121267638
pg14605-5,0.0207,0.2336,0.2031,0.0672,0.018,0.0229,0.0329,0.0575,0.0461,0.0006,0.0056,0.0074,0.0073,0.10400000000000001,-0.0515,0.0185,0.44,0.08,0.48,0.699,0.4552,0.2386,-0.1009,2.798,0.9428271309999999,-0.001036712,-0.19552022600000002,0.016054741,-0.279165027,-0.014090758,-0.23203511699999999,-0.008869801,-0.236106761,0.007942529,0.05106000000000001,0.07979054214117151,0.181192433766315,0.054319565899769794,0.086971899476825,0.138212864634148,0.09528827553595359,0.0829482282144519,0.281276190331365,0.0938689956017225,0.185122278291603,0.0611069791959903,0.132918851503638,0.10336293639276599,0.12697326292296202,0.0831654834149386,0.21348121267638
pg11970-11,0.0244,0.2457,0.2438,0.10099999999999999,0.0363,0.0208,0.0272,0.068,0.0407,0.0007,0.006,0.0001,0.0051,0.1019,-0.0509,0.0239,0.1724,0.2414,0.5862,0.7741,0.5692,0.1498,-0.1243,-2.7059,0.707356525,-0.102864615,0.162809543,0.22683404699999998,-0.289227308,-0.015658904,-0.35136156,-0.05285242,-0.22957719999999998,-0.055458109,0.06855,0.054633747014686394,0.17804600673565202,0.0279300340536675,0.0928944400458072,0.21608867109594,0.11825676243625301,0.08007586068012221,0.232074477937872,0.070048900325638,0.17911032570277602,0.0437986262095102,0.09713784198582029,0.20288441231224802,0.12963350516188402,0.0812416794490084,0.196144708853115
pg11970-10,0.0197,0.1861,0.2374,0.0999,0.0328,0.0178,0.0248,0.0577,0.0434,0.0007,0.008,0.0002,0.0054,0.0914,-0.0563,0.0204,0.2759,0.2759,0.4483,0.7558,0.4791,0.1498,-0.1243,-2.7059,0.707356525,-0.102864615,0.162809543,0.22683404699999998,-0.289227308,-0.015658904,-0.35136156,-0.05285242,-0.22957719999999998,-0.055458109,0.06855,0.054633747014686394,0.17804600673565202,0.0279300340536675,0.0928944400458072,0.21608867109594,0.11825676243625301,0.08007586068012221,0.232074477937872,0.070048900325638,0.17911032570277602,0.0437986262095102,0.09713784198582029,0.20288441231224802,0.12963350516188402,0.0812416794490084,0.196144708853115
pg11970-1,0.018,0.3047,0.1729,0.0836,0.027999999999999997,0.0245,0.0304,0.055999999999999994,0.0442,0.0008,0.0107,0.0003,0.0021,0.0982,-0.0288,0.0152,0.2333,0.1667,0.6,0.7588,0.4864,0.1498,-0.1243,-2.7059,0.707356525,-0.102864615,0.162809543,0.22683404699999998,-0.289227308,-0.015658904,-0.35136156,-0.05285242,-0.22957719999999998,-0.055458109,0.06855,0.054633747014686394,0.17804600673565202,0.0279300340536675,0.0928944400458072,0.21608867109594,0.11825676243625301,0.08007586068012221,0.232074477937872,0.070048900325638,0.17911032570277602,0.0437986262095102,0.09713784198582029,0.20288441231224802,0.12963350516188402,0.0812416794490084,0.196144708853115
pg11970-7,0.023,0.1312,0.1921,0.0969,0.0296,0.0198,0.0228,0.0625,0.0466,0.0011,0.0086,0.0001,0.0042,0.0951,-0.0639,0.0234,0.2414,0.2759,0.4828,0.749,0.5105,0.1498,-0.1243,-2.7059,0.707356525,-0.102864615,0.162809543,0.22683404699999998,-0.289227308,-0.015658904,-0.35136156,-0.05285242,-0.22957719999999998,-0.055458109,0.06855,0.054633747014686394,0.17804600673565202,0.0279300340536675,0.0928944400458072,0.21608867109594,0.11825676243625301,0.08007586068012221,0.232074477937872,0.070048900325638,0.17911032570277602,0.0437986262095102,0.09713784198582029,0.20288441231224802,0.12963350516188402,0.0812416794490084,0.196144708853115
pg11970-6,0.0254,0.1827,0.22399999999999998,0.1215,0.0307,0.0174,0.0241,0.0662,0.0455,0.0009,0.0091,0.0,0.0046,0.1003,-0.072,0.0255,0.2,0.4,0.4,0.7935,0.4129,0.1498,-0.1243,-2.7059,0.707356525,-0.102864615,0.162809543,0.22683404699999998,-0.289227308,-0.015658904,-0.35136156,-0.05285242,-0.22957719999999998,-0.055458109,0.06855,0.054633747014686394,0.17804600673565202,0.0279300340536675,0.0928944400458072,0.21608867109594,0.11825676243625301,0.08007586068012221,0.232074477937872,0.070048900325638,0.17911032570277602,0.0437986262095102,0.09713784198582029,0.20288441231224802,0.12963350516188402,0.0812416794490084,0.196144708853115
pg11970-9,0.0208,0.2819,0.2248,0.0999,0.0349,0.0195,0.0258,0.0597,0.0467,0.0008,0.0086,0.0,0.0038,0.0949,-0.0639,0.0183,0.2143,0.1429,0.6429,0.7652,0.4732,0.1498,-0.1243,-2.7059,0.707356525,-0.102864615,0.162809543,0.22683404699999998,-0.289227308,-0.015658904,-0.35136156,-0.05285242,-0.22957719999999998,-0.055458109,0.06855,0.054633747014686394,0.17804600673565202,0.0279300340536675,0.0928944400458072,0.21608867109594,0.11825676243625301,0.08007586068012221,0.232074477937872,0.070048900325638,0.17911032570277602,0.0437986262095102,0.09713784198582029,0.20288441231224802,0.12963350516188402,0.0812416794490084,0.196144708853115
pg11970-8,0.0177,0.1619,0.19699999999999998,0.11800000000000001,0.0414,0.0218,0.0219,0.0629,0.0463,0.0002,0.007,0.0,0.0071,0.092,-0.0784,0.019,0.2963,0.2222,0.4815,0.8143,0.5499,0.1498,-0.1243,-2.7059,0.707356525,-0.102864615,0.162809543,0.22683404699999998,-0.289227308,-0.015658904,-0.35136156,-0.05285242,-0.22957719999999998,-0.055458109,0.06855,0.054633747014686394,0.17804600673565202,0.0279300340536675,0.0928944400458072,0.21608867109594,0.11825676243625301,0.08007586068012221,0.232074477937872,0.070048900325638,0.17911032570277602,0.0437986262095102,0.09713784198582029,0.20288441231224802,0.12963350516188402,0.0812416794490084,0.196144708853115
pg11970-3,0.0229,0.2983,0.2766,0.1109,0.0272,0.0217,0.0245,0.0629,0.043,0.0009,0.0105,0.0,0.0027,0.0988,-0.0442,0.0221,0.4138,0.3103,0.2759,0.7464,0.3955,0.1498,-0.1243,-2.7059,0.707356525,-0.102864615,0.162809543,0.22683404699999998,-0.289227308,-0.015658904,-0.35136156,-0.05285242,-0.22957719999999998,-0.055458109,0.06855,0.054633747014686394,0.17804600673565202,0.0279300340536675,0.0928944400458072,0.21608867109594,0.11825676243625301,0.08007586068012221,0.232074477937872,0.070048900325638,0.17911032570277602,0.0437986262095102,0.09713784198582029,0.20288441231224802,0.12963350516188402,0.0812416794490084,0.196144708853115
pg11970-2,0.0165,0.3228,0.2425,0.0892,0.0316,0.0226,0.03,0.0562,0.0435,0.0002,0.011000000000000001,0.0002,0.0032,0.0976,-0.0323,0.0127,0.1724,0.2759,0.5517,0.747,0.3657,0.1498,-0.1243,-2.7059,0.707356525,-0.102864615,0.162809543,0.22683404699999998,-0.289227308,-0.015658904,-0.35136156,-0.05285242,-0.22957719999999998,-0.055458109,0.06855,0.054633747014686394,0.17804600673565202,0.0279300340536675,0.0928944400458072,0.21608867109594,0.11825676243625301,0.08007586068012221,0.232074477937872,0.070048900325638,0.17911032570277602,0.0437986262095102,0.09713784198582029,0.20288441231224802,0.12963350516188402,0.0812416794490084,0.196144708853115
pg11970-5,0.0259,0.2264,0.2586,0.1123,0.0277,0.0195,0.0231,0.0629,0.0458,0.0007,0.0108,0.0,0.0052,0.0975,-0.0846,0.0263,0.2333,0.3333,0.4333,0.7624,0.4506,0.1498,-0.1243,-2.7059,0.707356525,-0.102864615,0.162809543,0.22683404699999998,-0.289227308,-0.015658904,-0.35136156,-0.05285242,-0.22957719999999998,-0.055458109,0.06855,0.054633747014686394,0.17804600673565202,0.0279300340536675,0.0928944400458072,0.21608867109594,0.11825676243625301,0.08007586068012221,0.232074477937872,0.070048900325638,0.17911032570277602,0.0437986262095102,0.09713784198582029,0.20288441231224802,0.12963350516188402,0.0812416794490084,0.196144708853115
pg11970-4,0.022000000000000002,0.2701,0.2744,0.1116,0.0265,0.0204,0.0259,0.0573,0.0421,0.0009,0.0101,0.0,0.0022,0.0942,-0.04,0.0197,0.1852,0.2963,0.5185,0.7519,0.7252,0.1498,-0.1243,-2.7059,0.707356525,-0.102864615,0.162809543,0.22683404699999998,-0.289227308,-0.015658904,-0.35136156,-0.05285242,-0.22957719999999998,-0.055458109,0.06855,0.054633747014686394,0.17804600673565202,0.0279300340536675,0.0928944400458072,0.21608867109594,0.11825676243625301,0.08007586068012221,0.232074477937872,0.070048900325638,0.17911032570277602,0.0437986262095102,0.09713784198582029,0.20288441231224802,0.12963350516188402,0.0812416794490084,0.196144708853115
pg33918-1,0.0362,0.0963,0.0424,0.0733,0.0129,0.0174,0.02,0.0581,0.0643,0.0,0.003,0.018,0.0364,0.0991,-0.2676,0.0314,0.4722,0.1528,0.375,0.8534,0.5149,0.1575,-0.0266,0.562,-0.103579739,0.245982491,-0.18259278,-0.18863766199999998,-0.036419346,-0.128029156,-0.078828536,0.087458687,0.40142040100000004,-0.016774361,0.060450000000000004,0.057801722087436405,0.192375481661196,0.09194614908900631,0.059070691213548396,0.166381237809809,0.10256053470339199,0.043669425812283,0.286194757623329,0.0684287048152594,0.189825930372149,0.0680801209372638,0.0787612822906941,0.169893957583033,0.105136943666355,0.078270863901116,0.241602196434129
pg33326-1,0.0079,0.3873,0.2235,0.0739,0.025,0.0309,0.0268,0.0655,0.0544,0.0021,0.0002,0.0002,0.0001,0.0948,-0.0735,0.0063,0.0278,0.0,0.9722,0.5922,0.6918,0.4286,-0.2708,-2.218,-0.048684957,0.381760251,-0.26411855,-0.111231787,-0.162744344,-0.143411682,0.204524436,-0.004808917,0.271023416,-0.122307866,0.04843,0.130005472468708,0.10579216535098901,0.10234777477424499,0.129606443393208,0.18018480702304202,0.0904233021880081,0.0657040467702233,0.195935988031576,0.105731122562806,0.181595384813206,0.0499141809785374,0.140738950268653,0.17021872516922001,0.117409817904867,0.0736800877889987,0.160711730513711
pg33326-2,0.0043,0.2085,0.4138,0.087,0.027999999999999997,0.0294,0.0261,0.0687,0.053,0.0023,0.0,0.0001,0.0,0.0972,-0.061,0.0051,0.11900000000000001,0.0238,0.8571,0.601,0.5388,0.4286,-0.2708,-2.218,-0.048684957,0.381760251,-0.26411855,-0.111231787,-0.162744344,-0.143411682,0.204524436,-0.004808917,0.271023416,-0.122307866,0.04843,0.130005472468708,0.10579216535098901,0.10234777477424499,0.129606443393208,0.18018480702304202,0.0904233021880081,0.0657040467702233,0.195935988031576,0.105731122562806,0.181595384813206,0.0499141809785374,0.140738950268653,0.17021872516922001,0.117409817904867,0.0736800877889987,0.160711730513711
pg15143-6,0.0192,0.4048,0.0069,0.0604,0.0268,0.0295,0.045,0.0665,0.042,0.0035,0.0047,0.0036,0.0032,0.1233,-0.0083,0.0144,0.1379,0.0345,0.8276,0.6684,0.4668,0.084,0.0562,0.2618,1.043489983,-0.042867428,0.068537899,0.136362901,-0.34877213,-0.012934983,-0.363305816,-0.036726769,-0.399949936,-0.043833722,0.05438,0.0905931355275135,0.172582615123557,0.0517987245254955,0.19383431723406702,0.0867020299457031,0.11499458992069,0.10324083408495399,0.18625375363802,0.0863692622280349,0.165738188172178,0.06188735706220559,0.128623106123624,0.112924668187053,0.15886781233146802,0.10105464766841199,0.18453495822702498
pg15143-7,0.0199,0.201,0.0626,0.0852,0.0138,0.0288,0.0269,0.0541,0.0548,0.0002,0.0046,0.0014,0.0085,0.0872,-0.1398,0.0252,0.3,0.1667,0.5333,0.8207,0.6038,0.084,0.0562,0.2618,1.043489983,-0.042867428,0.068537899,0.136362901,-0.34877213,-0.012934983,-0.363305816,-0.036726769,-0.399949936,-0.043833722,0.05438,0.0905931355275135,0.172582615123557,0.0517987245254955,0.19383431723406702,0.0867020299457031,0.11499458992069,0.10324083408495399,0.18625375363802,0.0863692622280349,0.165738188172178,0.06188735706220559,0.128623106123624,0.112924668187053,0.15886781233146802,0.10105464766841199,0.18453495822702498
pg15143-4,0.0335,0.179,0.0988,0.0757,0.0215,0.0273,0.0304,0.0619,0.0501,0.001,0.0065,0.0064,0.007,0.1062,-0.1301,0.0306,0.2333,0.2,0.5667,0.7617,0.4729,0.084,0.0562,0.2618,1.043489983,-0.042867428,0.068537899,0.136362901,-0.34877213,-0.012934983,-0.363305816,-0.036726769,-0.399949936,-0.043833722,0.05438,0.0905931355275135,0.172582615123557,0.0517987245254955,0.19383431723406702,0.0867020299457031,0.11499458992069,0.10324083408495399,0.18625375363802,0.0863692622280349,0.165738188172178,0.06188735706220559,0.128623106123624,0.112924668187053,0.15886781233146802,0.10105464766841199,0.18453495822702498
pg15143-5,0.0272,0.19899999999999998,0.0571,0.0723,0.0257,0.0276,0.0427,0.0665,0.0449,0.001,0.0077,0.0063,0.0064,0.1242,-0.0749,0.0234,0.3667,0.1333,0.5,0.7423,0.4973,0.084,0.0562,0.2618,1.043489983,-0.042867428,0.068537899,0.136362901,-0.34877213,-0.012934983,-0.363305816,-0.036726769,-0.399949936,-0.043833722,0.05438,0.0905931355275135,0.172582615123557,0.0517987245254955,0.19383431723406702,0.0867020299457031,0.11499458992069,0.10324083408495399,0.18625375363802,0.0863692622280349,0.165738188172178,0.06188735706220559,0.128623106123624,0.112924668187053,0.15886781233146802,0.10105464766841199,0.18453495822702498
pg15143-2,0.0143,0.1611,0.0071,0.0777,0.021,0.0285,0.0384,0.0638,0.038,0.001,0.0033,0.0057,0.0022,0.1122,0.0534,0.0102,0.1724,0.1379,0.6897,0.6355,0.1413,0.084,0.0562,0.2618,1.043489983,-0.042867428,0.068537899,0.136362901,-0.34877213,-0.012934983,-0.363305816,-0.036726769,-0.399949936,-0.043833722,0.05438,0.0905931355275135,0.172582615123557,0.0517987245254955,0.19383431723406702,0.0867020299457031,0.11499458992069,0.10324083408495399,0.18625375363802,0.0863692622280349,0.165738188172178,0.06188735706220559,0.128623106123624,0.112924668187053,0.15886781233146802,0.10105464766841199,0.18453495822702498
pg15143-3,0.0263,0.2391,0.11599999999999999,0.0853,0.0268,0.031,0.0326,0.0551,0.0485,0.0005,0.0027,0.0068,0.006,0.0977,-0.0939,0.022000000000000002,0.1724,0.2414,0.5862,0.7151,0.3832,0.084,0.0562,0.2618,1.043489983,-0.042867428,0.068537899,0.136362901,-0.34877213,-0.012934983,-0.363305816,-0.036726769,-0.399949936,-0.043833722,0.05438,0.0905931355275135,0.172582615123557,0.0517987245254955,0.19383431723406702,0.0867020299457031,0.11499458992069,0.10324083408495399,0.18625375363802,0.0863692622280349,0.165738188172178,0.06188735706220559,0.128623106123624,0.112924668187053,0.15886781233146802,0.10105464766841199,0.18453495822702498
pg15143-1,0.0092,0.1812,0.0057,0.0527,0.0174,0.0313,0.0408,0.067,0.0313,0.0007,0.004,0.004,0.0028,0.1165,0.1548,0.0037,0.0,0.4815,0.5185,0.5686,0.1975,0.084,0.0562,0.2618,1.043489983,-0.042867428,0.068537899,0.136362901,-0.34877213,-0.012934983,-0.363305816,-0.036726769,-0.399949936,-0.043833722,0.05438,0.0905931355275135,0.172582615123557,0.0517987245254955,0.19383431723406702,0.0867020299457031,0.11499458992069,0.10324083408495399,0.18625375363802,0.0863692622280349,0.165738188172178,0.06188735706220559,0.128623106123624,0.112924668187053,0.15886781233146802,0.10105464766841199,0.18453495822702498
