bookId-chunkNo,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg26686-4,0.0203,0.3591,0.1254,0.0444,0.0106,0.0238,0.0433,0.0828,0.0482,0.0045,0.0021,0.0003,0.0022,0.133,-0.1571,0.0271,0.4138,0.1724,0.4138,0.696,0.5459,0.1309,-0.1542,-0.2934,-0.036959425,-0.13142906,0.16640173,0.04678211,-0.07559983,0.324114,-0.1259864,-0.09260781,0.06851975,0.20075507,1.12741143289272,1.64037529612396,0.5032226389178259,0.854705380774899,2.33303913852042,0.7931675424990929,0.64959854465202,2.09848002561906,1.17052176034212,1.07456000420072,1.00471418136089,1.0554698129548399,2.6039009227632,0.980195453249345,0.397636129672058,1.71300173545682,0.5085032994376371
pg41318-1,0.0156,0.0839,0.3248,0.0852,0.0206,0.0296,0.0342,0.0908,0.0451,0.004,0.0003,0.0023,0.0037,0.1316,-0.0196,0.0188,0.3448,0.2414,0.4138,0.6478,0.3866,0.2,-0.0928,44.134,-0.14297143,0.12718318,-0.053574767,0.032853615,0.12228335,-0.074559025,-0.11334735,0.020743893,0.024419164,0.012594772,0.97859010270775,1.6491367456073303,0.271129785247432,0.989416857652152,2.14342245989305,0.81399414311179,0.7701846193022659,2.38412528647823,1.0528320935079398,1.08947511951267,0.527522678961978,0.950248506881798,2.0003928070261003,1.24949160837772,0.609542140518361,2.52049504521344,0.555454760031136
pg18731-1,0.0061,0.1986,0.3031,0.017,0.0117,0.0475,0.0378,0.0771,0.0316,0.0014,0.0028,0.001,0.0001,0.1201,0.1248,0.0014,0.561,0.0976,0.3415,0.2772,0.5262,0.0325,0.4502,1.3334,0.37629086,0.08709587,0.01971418,-0.06858287,0.03911726,-0.07788937,0.15833353,0.08545068,-0.15101275,0.045016322,0.9688207761737171,1.55064960457117,0.541600728610533,0.9677286584149329,1.36298002106826,1.3466662875976598,0.7347324969873991,2.5268214265763302,0.9177292404565128,1.37804451440815,1.0437371551007901,0.8093816957453321,1.66407363680091,0.737460098823735,0.60745769382133,2.8421159648432406,0.514981950178242
pg18731-3,0.0202,0.2521,0.1818,0.0175,0.0067,0.033,0.0259,0.078,0.0468,0.0038,0.009,0.003,0.0008,0.1197,-0.085,0.004,0.6585,0.0488,0.2927,0.4463,0.7707,0.0325,0.4502,1.3334,0.37629086,0.08709587,0.01971418,-0.06858287,0.03911726,-0.07788937,0.15833353,0.08545068,-0.15101275,0.045016322,0.9688207761737171,1.55064960457117,0.541600728610533,0.9677286584149329,1.36298002106826,1.3466662875976598,0.7347324969873991,2.5268214265763302,0.9177292404565128,1.37804451440815,1.0437371551007901,0.8093816957453321,1.66407363680091,0.737460098823735,0.60745769382133,2.8421159648432406,0.514981950178242
pg18731-2,0.0132,0.2508,0.1529,0.0225,0.0102,0.0488,0.0275,0.0744,0.043,0.0026,0.002,0.0006,0.0001,0.1071,-0.0647,0.0023,0.6585,0.0244,0.3171,0.3728,0.374,0.0325,0.4502,1.3334,0.37629086,0.08709587,0.01971418,-0.06858287,0.03911726,-0.07788937,0.15833353,0.08545068,-0.15101275,0.045016322,0.9688207761737171,1.55064960457117,0.541600728610533,0.9677286584149329,1.36298002106826,1.3466662875976598,0.7347324969873991,2.5268214265763302,0.9177292404565128,1.37804451440815,1.0437371551007901,0.8093816957453321,1.66407363680091,0.737460098823735,0.60745769382133,2.8421159648432406,0.514981950178242
pg18731-5,0.0092,0.3477,0.1166,0.0202,0.0124,0.0405,0.0298,0.0741,0.0379,0.0047,0.0066,0.0006,0.0005,0.1158,0.0174,0.0079,0.3902,0.122,0.4878,0.4368,0.3822,0.0325,0.4502,1.3334,0.37629086,0.08709587,0.01971418,-0.06858287,0.03911726,-0.07788937,0.15833353,0.08545068,-0.15101275,0.045016322,0.9688207761737171,1.55064960457117,0.541600728610533,0.9677286584149329,1.36298002106826,1.3466662875976598,0.7347324969873991,2.5268214265763302,0.9177292404565128,1.37804451440815,1.0437371551007901,0.8093816957453321,1.66407363680091,0.737460098823735,0.60745769382133,2.8421159648432406,0.514981950178242
pg18731-4,0.0143,0.3808,0.1192,0.0202,0.01,0.0381,0.0281,0.0782,0.0351,0.0041,0.0064,0.0008,0.0009,0.1176,0.0499,0.0042,0.6098,0.0244,0.3659,0.4417,0.3186,0.0325,0.4502,1.3334,0.37629086,0.08709587,0.01971418,-0.06858287,0.03911726,-0.07788937,0.15833353,0.08545068,-0.15101275,0.045016322,0.9688207761737171,1.55064960457117,0.541600728610533,0.9677286584149329,1.36298002106826,1.3466662875976598,0.7347324969873991,2.5268214265763302,0.9177292404565128,1.37804451440815,1.0437371551007901,0.8093816957453321,1.66407363680091,0.737460098823735,0.60745769382133,2.8421159648432406,0.514981950178242
pg4371-2,0.006,0.0833,0.2759,0.0211,0.0137,0.0352,0.0447,0.0665,0.0401,0.0022,0.0018,0.0055,0.0001,0.1207,-0.014,0.0028,0.4658,0.1918,0.3425,0.127,0.014,0.0169,0.5025,1.3203,0.3950699,-0.25999153,-0.11610888,0.018506857,0.1650458,0.06745782,-0.09751182,0.22285865,0.08378224,0.001063256,0.658645665401229,1.8806675796696999,0.26677256211873,1.04517903175621,1.8159679537726203,0.5969593713323841,0.625772774395169,3.11003506155396,0.10526315789473699,0.8333333333333341,2.47368421052632,0.543859649122807,0.7456140350877191,0.6754385964912281,0.307017543859649,4.315789473684211,0.24761967370519697
pg4371-1,0.0085,0.0707,0.2313,0.0276,0.0191,0.0312,0.0442,0.071,0.0377,0.0029,0.0018,0.0069,0.0001,0.1268,0.0021,0.0012,0.4521,0.1644,0.3836,0.1923,0.0044,0.0169,0.5025,1.3203,0.3950699,-0.25999153,-0.11610888,0.018506857,0.1650458,0.06745782,-0.09751182,0.22285865,0.08378224,0.001063256,0.658645665401229,1.8806675796696999,0.26677256211873,1.04517903175621,1.8159679537726203,0.5969593713323841,0.625772774395169,3.11003506155396,0.10526315789473699,0.8333333333333341,2.47368421052632,0.543859649122807,0.7456140350877191,0.6754385964912281,0.307017543859649,4.315789473684211,0.24761967370519697
pg4371-3,0.0339,0.1333,0.4,0.0052,0.0029,0.0208,0.0183,0.0807,0.1196,0.0365,0.0005,0.0015,0.0001,0.1376,-0.3395,0.0013,0.5068,0.1507,0.3425,0.177,0.0042,0.0169,0.5025,1.3203,0.3950699,-0.25999153,-0.11610888,0.018506857,0.1650458,0.06745782,-0.09751182,0.22285865,0.08378224,0.001063256,0.658645665401229,1.8806675796696999,0.26677256211873,1.04517903175621,1.8159679537726203,0.5969593713323841,0.625772774395169,3.11003506155396,0.10526315789473699,0.8333333333333341,2.47368421052632,0.543859649122807,0.7456140350877191,0.6754385964912281,0.307017543859649,4.315789473684211,0.24761967370519697
pg35085-7,0.0219,0.2867,0.3359,0.0585,0.016,0.0351,0.0255,0.0889,0.0521,0.0025,0.0001,0.0004,0.0,0.1174,-0.0192,0.0103,0.3333,0.098,0.5686,0.5679,0.6388,0.1068,-0.0157,46.469,-0.078772105,0.24249235,-0.10733222,0.16688149,-0.17840727,0.079087086,0.007465133,0.056666445,-0.014426652,-0.07238388,1.0928414068295,1.07688186482829,0.555079069960022,0.942049049935955,2.5223066450745,1.08001723254699,0.879121016769826,1.8517037140548998,1.15639705675546,1.27835181878588,0.6412751007983679,1.2609696358558602,1.98445148642839,0.9532491218974329,0.858891064688084,1.8664147147905201,0.595929342125983
pg35085-5,0.0211,0.0231,0.2694,0.054,0.0284,0.0324,0.0332,0.089,0.0439,0.0033,0.0001,0.0043,0.0012,0.1299,-0.0098,0.002,0.3529,0.1765,0.4706,0.5607,0.6509,0.1068,-0.0157,46.469,-0.078772105,0.24249235,-0.10733222,0.16688149,-0.17840727,0.079087086,0.007465133,0.056666445,-0.014426652,-0.07238388,1.0928414068295,1.07688186482829,0.555079069960022,0.942049049935955,2.5223066450745,1.08001723254699,0.879121016769826,1.8517037140548998,1.15639705675546,1.27835181878588,0.6412751007983679,1.2609696358558602,1.98445148642839,0.9532491218974329,0.858891064688084,1.8664147147905201,0.595929342125983
pg35085-6,0.0222,0.1028,0.2132,0.0572,0.0216,0.0331,0.0317,0.0807,0.0442,0.0028,0.0,0.0021,0.0018,0.1173,-0.0085,0.0032,0.5686,0.1569,0.2745,0.5506,0.2724,0.1068,-0.0157,46.469,-0.078772105,0.24249235,-0.10733222,0.16688149,-0.17840727,0.079087086,0.007465133,0.056666445,-0.014426652,-0.07238388,1.0928414068295,1.07688186482829,0.555079069960022,0.942049049935955,2.5223066450745,1.08001723254699,0.879121016769826,1.8517037140548998,1.15639705675546,1.27835181878588,0.6412751007983679,1.2609696358558602,1.98445148642839,0.9532491218974329,0.858891064688084,1.8664147147905201,0.595929342125983
pg35085-3,0.0157,0.0816,0.1773,0.0716,0.013,0.0274,0.0251,0.099,0.0546,0.004,0.0004,0.0015,0.0006,0.13,-0.0258,0.0126,0.4118,0.2745,0.3137,0.6239,0.4237,0.1068,-0.0157,46.469,-0.078772105,0.24249235,-0.10733222,0.16688149,-0.17840727,0.079087086,0.007465133,0.056666445,-0.014426652,-0.07238388,1.0928414068295,1.07688186482829,0.555079069960022,0.942049049935955,2.5223066450745,1.08001723254699,0.879121016769826,1.8517037140548998,1.15639705675546,1.27835181878588,0.6412751007983679,1.2609696358558602,1.98445148642839,0.9532491218974329,0.858891064688084,1.8664147147905201,0.595929342125983
pg35085-4,0.0243,0.0621,0.09,0.1109,0.0147,0.0288,0.0231,0.1097,0.0437,0.0035,0.0013,0.0007,0.0,0.1383,-0.0028,0.0075,0.4314,0.2157,0.3529,0.7016,0.4872,0.1068,-0.0157,46.469,-0.078772105,0.24249235,-0.10733222,0.16688149,-0.17840727,0.079087086,0.007465133,0.056666445,-0.014426652,-0.07238388,1.0928414068295,1.07688186482829,0.555079069960022,0.942049049935955,2.5223066450745,1.08001723254699,0.879121016769826,1.8517037140548998,1.15639705675546,1.27835181878588,0.6412751007983679,1.2609696358558602,1.98445148642839,0.9532491218974329,0.858891064688084,1.8664147147905201,0.595929342125983
pg35085-1,0.0304,0.17,0.4262,0.0924,0.0364,0.0337,0.0208,0.067,0.0717,0.0025,0.0,0.0007,0.0002,0.091,-0.0442,0.0079,0.451,0.1765,0.3725,0.7506,0.1515,0.1068,-0.0157,46.469,-0.078772105,0.24249235,-0.10733222,0.16688149,-0.17840727,0.079087086,0.007465133,0.056666445,-0.014426652,-0.07238388,1.0928414068295,1.07688186482829,0.555079069960022,0.942049049935955,2.5223066450745,1.08001723254699,0.879121016769826,1.8517037140548998,1.15639705675546,1.27835181878588,0.6412751007983679,1.2609696358558602,1.98445148642839,0.9532491218974329,0.858891064688084,1.8664147147905201,0.595929342125983
pg35085-2,0.0224,0.1093,0.2598,0.0837,0.0233,0.0334,0.0318,0.0786,0.0568,0.0028,0.0003,0.0006,0.0001,0.1141,-0.0273,0.0112,0.3529,0.1961,0.451,0.6726,0.4631,0.1068,-0.0157,46.469,-0.078772105,0.24249235,-0.10733222,0.16688149,-0.17840727,0.079087086,0.007465133,0.056666445,-0.014426652,-0.07238388,1.0928414068295,1.07688186482829,0.555079069960022,0.942049049935955,2.5223066450745,1.08001723254699,0.879121016769826,1.8517037140548998,1.15639705675546,1.27835181878588,0.6412751007983679,1.2609696358558602,1.98445148642839,0.9532491218974329,0.858891064688084,1.8664147147905201,0.595929342125983
pg43438-3,0.017,0.1088,0.3512,0.0383,0.0178,0.0279,0.0299,0.0913,0.0307,0.0024,0.0046,0.001,0.0013,0.1292,0.0355,0.0039,0.4762,0.1429,0.381,0.3936,0.513,0.161,-0.0458,46.718,0.061043702,-0.21744595,-0.2098049,-0.017308755,0.09511494,-0.08305525,-0.21681368,0.16695544,0.0829211,0.12296826,0.7310230637395211,1.1990139679663798,0.508614978690987,1.1570487381459,2.07970362267289,0.7879663514742828,0.8032695945947759,2.7333596827152697,0.871862215115344,1.27131040841682,0.738421374305209,1.0038464387907,2.28888399746371,1.06026122662229,0.69030908159247,2.07510525769346,0.5507633472286391
pg43438-2,0.0114,0.1765,0.3627,0.0357,0.0153,0.027,0.0295,0.0942,0.0301,0.0034,0.0061,0.0008,0.0016,0.134,0.0355,0.0032,0.4048,0.2857,0.3095,0.4152,0.4441,0.161,-0.0458,46.718,0.061043702,-0.21744595,-0.2098049,-0.017308755,0.09511494,-0.08305525,-0.21681368,0.16695544,0.0829211,0.12296826,0.7310230637395211,1.1990139679663798,0.508614978690987,1.1570487381459,2.07970362267289,0.7879663514742828,0.8032695945947759,2.7333596827152697,0.871862215115344,1.27131040841682,0.738421374305209,1.0038464387907,2.28888399746371,1.06026122662229,0.69030908159247,2.07510525769346,0.5507633472286391
pg43438-1,0.0102,0.2206,0.2267,0.0341,0.0153,0.0293,0.0289,0.0907,0.029,0.0023,0.0069,0.0012,0.0006,0.13,0.0532,0.0036,0.2619,0.119,0.619,0.3836,0.4134,0.161,-0.0458,46.718,0.061043702,-0.21744595,-0.2098049,-0.017308755,0.09511494,-0.08305525,-0.21681368,0.16695544,0.0829211,0.12296826,0.7310230637395211,1.1990139679663798,0.508614978690987,1.1570487381459,2.07970362267289,0.7879663514742828,0.8032695945947759,2.7333596827152697,0.871862215115344,1.27131040841682,0.738421374305209,1.0038464387907,2.28888399746371,1.06026122662229,0.69030908159247,2.07510525769346,0.5507633472286391
pg46368-4,0.0158,0.1563,0.1788,0.0599,0.0156,0.0267,0.0404,0.092,0.0171,0.001,0.0032,0.0004,0.0015,0.137,0.0972,0.0184,0.5238,0.1905,0.2857,0.4983,0.5341,0.1768,-0.0483,44.055,-0.12602518,-0.053730845,0.024719385,-0.1734323,0.000259557,0.13144642,-0.087399326,-0.12321213,-0.07844528,-0.051171623,1.17769888522593,1.00752082710361,0.919858577634203,1.05408550447569,2.00956179646545,1.14172009312571,0.7726943381939209,1.9168599777754798,1.18026430858683,1.09051693695434,0.639296453537516,1.1220465747813102,2.05241958103882,0.9333831870550241,0.655240697090034,2.32683226095613,0.6396595783292021
pg46368-3,0.0138,0.2306,0.1453,0.0512,0.0121,0.0297,0.0404,0.0937,0.0183,0.0009,0.0039,0.0003,0.0024,0.1392,0.0765,0.0182,0.1905,0.2381,0.5714,0.5266,0.5111,0.1768,-0.0483,44.055,-0.12602518,-0.053730845,0.024719385,-0.1734323,0.000259557,0.13144642,-0.087399326,-0.12321213,-0.07844528,-0.051171623,1.17769888522593,1.00752082710361,0.919858577634203,1.05408550447569,2.00956179646545,1.14172009312571,0.7726943381939209,1.9168599777754798,1.18026430858683,1.09051693695434,0.639296453537516,1.1220465747813102,2.05241958103882,0.9333831870550241,0.655240697090034,2.32683226095613,0.6396595783292021
pg46368-2,0.0116,0.1643,0.1244,0.0513,0.0114,0.0236,0.0395,0.0956,0.0159,0.0008,0.0043,0.0003,0.0019,0.1405,0.1074,0.016,0.4286,0.1429,0.4286,0.4379,0.5113,0.1768,-0.0483,44.055,-0.12602518,-0.053730845,0.024719385,-0.1734323,0.000259557,0.13144642,-0.087399326,-0.12321213,-0.07844528,-0.051171623,1.17769888522593,1.00752082710361,0.919858577634203,1.05408550447569,2.00956179646545,1.14172009312571,0.7726943381939209,1.9168599777754798,1.18026430858683,1.09051693695434,0.639296453537516,1.1220465747813102,2.05241958103882,0.9333831870550241,0.655240697090034,2.32683226095613,0.6396595783292021
pg46368-1,0.0113,0.2606,0.1193,0.0421,0.0124,0.0276,0.0481,0.0913,0.0158,0.0009,0.0047,0.0002,0.0017,0.1452,0.1197,0.0105,0.3333,0.3333,0.3333,0.402,0.5234,0.1768,-0.0483,44.055,-0.12602518,-0.053730845,0.024719385,-0.1734323,0.000259557,0.13144642,-0.087399326,-0.12321213,-0.07844528,-0.051171623,1.17769888522593,1.00752082710361,0.919858577634203,1.05408550447569,2.00956179646545,1.14172009312571,0.7726943381939209,1.9168599777754798,1.18026430858683,1.09051693695434,0.639296453537516,1.1220465747813102,2.05241958103882,0.9333831870550241,0.655240697090034,2.32683226095613,0.6396595783292021
pg46368-6,0.0146,0.1675,0.1303,0.0526,0.0157,0.0264,0.0389,0.085,0.017,0.004,0.0017,0.0008,0.0023,0.1304,0.1072,0.025,0.1905,0.0952,0.7143,0.4261,0.4387,0.1768,-0.0483,44.055,-0.12602518,-0.053730845,0.024719385,-0.1734323,0.000259557,0.13144642,-0.087399326,-0.12321213,-0.07844528,-0.051171623,1.17769888522593,1.00752082710361,0.919858577634203,1.05408550447569,2.00956179646545,1.14172009312571,0.7726943381939209,1.9168599777754798,1.18026430858683,1.09051693695434,0.639296453537516,1.1220465747813102,2.05241958103882,0.9333831870550241,0.655240697090034,2.32683226095613,0.6396595783292021
pg46368-5,0.0096,0.155,0.1824,0.0514,0.0215,0.0286,0.0419,0.0961,0.0151,0.0011,0.0029,0.0008,0.0002,0.1428,0.1462,0.0098,0.1905,0.3333,0.4762,0.2946,0.4916,0.1768,-0.0483,44.055,-0.12602518,-0.053730845,0.024719385,-0.1734323,0.000259557,0.13144642,-0.087399326,-0.12321213,-0.07844528,-0.051171623,1.17769888522593,1.00752082710361,0.919858577634203,1.05408550447569,2.00956179646545,1.14172009312571,0.7726943381939209,1.9168599777754798,1.18026430858683,1.09051693695434,0.639296453537516,1.1220465747813102,2.05241958103882,0.9333831870550241,0.655240697090034,2.32683226095613,0.6396595783292021
pg49428-5,0.0095,0.2205,0.2824,0.0297,0.0165,0.0315,0.0358,0.0778,0.0293,0.0067,0.0076,0.0003,0.0,0.1282,0.0566,0.0066,0.4643,0.2143,0.3214,0.3401,0.1701,0.2882,-0.0803,41.671,0.3756191,-0.24386688,-0.17042989,0.13173392,0.040795222,0.05293463,0.028682822,-0.07044238,-0.07288151,0.15535952,0.648657318406327,1.42344099971026,0.28924802357464896,0.9621233374522191,2.44738609015727,0.6956185258557328,0.7067755666097529,2.82675013823379,0.507210185268368,1.49127212529259,0.30228367055283195,0.9342915315616129,2.52878187625348,0.7500684860731579,0.81094140993608,2.67515071506189,0.791996038925025
pg49428-3,0.0044,0.2288,0.2055,0.0302,0.017,0.0348,0.0373,0.0723,0.0267,0.0012,0.0049,0.0001,0.0001,0.1158,0.0703,0.0075,0.3214,0.25,0.4286,0.3226,0.7541,0.2882,-0.0803,41.671,0.3756191,-0.24386688,-0.17042989,0.13173392,0.040795222,0.05293463,0.028682822,-0.07044238,-0.07288151,0.15535952,0.648657318406327,1.42344099971026,0.28924802357464896,0.9621233374522191,2.44738609015727,0.6956185258557328,0.7067755666097529,2.82675013823379,0.507210185268368,1.49127212529259,0.30228367055283195,0.9342915315616129,2.52878187625348,0.7500684860731579,0.81094140993608,2.67515071506189,0.791996038925025
pg49428-4,0.005,0.2793,0.189,0.0405,0.0193,0.034,0.0417,0.0666,0.0282,0.002,0.0058,0.0002,0.0,0.1163,0.0589,0.0081,0.1429,0.3214,0.5357,0.3486,0.2239,0.2882,-0.0803,41.671,0.3756191,-0.24386688,-0.17042989,0.13173392,0.040795222,0.05293463,0.028682822,-0.07044238,-0.07288151,0.15535952,0.648657318406327,1.42344099971026,0.28924802357464896,0.9621233374522191,2.44738609015727,0.6956185258557328,0.7067755666097529,2.82675013823379,0.507210185268368,1.49127212529259,0.30228367055283195,0.9342915315616129,2.52878187625348,0.7500684860731579,0.81094140993608,2.67515071506189,0.791996038925025
pg49428-1,0.0065,0.1917,0.1821,0.044,0.0186,0.0351,0.0363,0.0729,0.0258,0.0022,0.006,0.0003,0.0001,0.1177,0.0716,0.0044,0.3571,0.3214,0.3214,0.359,0.1454,0.2882,-0.0803,41.671,0.3756191,-0.24386688,-0.17042989,0.13173392,0.040795222,0.05293463,0.028682822,-0.07044238,-0.07288151,0.15535952,0.648657318406327,1.42344099971026,0.28924802357464896,0.9621233374522191,2.44738609015727,0.6956185258557328,0.7067755666097529,2.82675013823379,0.507210185268368,1.49127212529259,0.30228367055283195,0.9342915315616129,2.52878187625348,0.7500684860731579,0.81094140993608,2.67515071506189,0.791996038925025
pg49428-2,0.0051,0.3592,0.0944,0.0398,0.0195,0.0317,0.0352,0.0726,0.0276,0.0022,0.0064,0.0004,0.0003,0.1168,0.0632,0.0084,0.3571,0.2857,0.3571,0.3641,0.2352,0.2882,-0.0803,41.671,0.3756191,-0.24386688,-0.17042989,0.13173392,0.040795222,0.05293463,0.028682822,-0.07044238,-0.07288151,0.15535952,0.648657318406327,1.42344099971026,0.28924802357464896,0.9621233374522191,2.44738609015727,0.6956185258557328,0.7067755666097529,2.82675013823379,0.507210185268368,1.49127212529259,0.30228367055283195,0.9342915315616129,2.52878187625348,0.7500684860731579,0.81094140993608,2.67515071506189,0.791996038925025
pg8927-1,0.01,0.0613,0.2216,0.0735,0.0219,0.0332,0.0323,0.0663,0.0318,0.0016,0.0142,0.0043,0.0052,0.1187,0.0057,0.0248,0.2895,0.2105,0.5,0.5692,0.3914,0.5342,-0.2736,-0.0327,-0.14875796,0.0693129,0.037489906,0.055228084,0.26046002,-0.07427208,0.08088958,-0.114409216,-0.16291337,0.064096704,0.7585079308376519,1.79498626036109,0.6043935927947429,0.622032699719564,2.34261159254525,1.1405074580439498,0.56990719364669,2.16705327205106,1.20444742455612,1.09463385103287,0.631766599070246,1.09453784488848,2.27833142585948,1.11924178167166,0.8605534153395309,1.71648765758163,0.476661940597945
pg36766-4,0.013,0.2531,0.0485,0.0587,0.0159,0.0264,0.0477,0.0927,0.0218,0.0035,0.0032,0.0009,0.0067,0.1481,0.0394,0.0056,0.2564,0.1282,0.6154,0.5144,0.2545,0.1465,-0.0743,43.724,-0.19092256,0.16418503,-0.104300514,-0.18858351,-0.045520216,-0.15165459,0.009644955,-0.21133254,-0.15908416,0.054115493,1.1016335293347799,0.928417588533818,0.820827931455353,1.16200279428325,2.20944629281371,1.0488231730483102,0.611109027171231,2.11773966335955,1.19311782537746,1.2215540480604299,0.7704708199849329,1.33578605235403,1.8506320561293998,1.1812337894292502,0.6999042469590939,1.7473011617054,0.607217164993638
pg36766-1,0.0192,0.3134,0.2202,0.0702,0.022,0.0259,0.0426,0.0825,0.0368,0.0037,0.0049,0.0003,0.0031,0.134,-0.0032,0.0108,0.2821,0.2308,0.4872,0.6022,0.1557,0.1465,-0.0743,43.724,-0.19092256,0.16418503,-0.104300514,-0.18858351,-0.045520216,-0.15165459,0.009644955,-0.21133254,-0.15908416,0.054115493,1.1016335293347799,0.928417588533818,0.820827931455353,1.16200279428325,2.20944629281371,1.0488231730483102,0.611109027171231,2.11773966335955,1.19311782537746,1.2215540480604299,0.7704708199849329,1.33578605235403,1.8506320561293998,1.1812337894292502,0.6999042469590939,1.7473011617054,0.607217164993638
