bookId,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg46580,0.205286427365123,0.0978450582063465,0.111677092845375,0.162615898540185,0.142109440025323,0.00517442561291957,0.0111744434090175,0.0862981145531609,0.0824375932878188,0.044452594398222495,0.0,0.00555657429977781,0.0113919953514215,0.0784701399239604,0.0463158825963372,0.0677890582076587,0.283399808443611,0.167062717006169,0.0931396610325522,0.117315881871362,0.268091769521507,0.0655889723193799,0.108960474170413,0.169245367213168,0.0728392395744498,0.0710513713166256,0.0162183120471269,0.181256955789649,0.0104626853231947,0.00577517561614193,0.103095323195592,0.0172300596695696,0.0537654791974806,0.253836154580916,0.277292084423219,0.320229356026652,0.120246449252197,0.241675941052866,0.268335465413972,0.0104341046002723,0.0212718272086429,0.107826080836183,0.0968319604870826,0.0882060981379531,0.187300901762871,0.212151450129702,0.0645185750369767,0.143584833658339,0.167519869426724,0.0627761119391683,0.0
pg51567,0.050223429687617,0.00886586801738882,0.043368028590294705,0.0256671373787591,0.0267439594996258,0.075955552721092,0.0,0.0910751598406966,0.0627461316425893,0.00906279167213055,0.0707326790517191,0.0271883750163917,0.287995941917142,0.0426616887940126,0.0503609085305486,0.0368547285336404,0.00872124634094315,0.041284827630587696,0.0337580234315964,0.0521843466138486,0.104942062145739,0.0178293063330839,0.0169252291177643,0.198403586346766,0.0848578919062778,0.115885029430367,0.096991115370522,0.279206785751885,0.0767910398292226,0.0,0.233540033962307,0.0,0.0701533442485986,0.0100977472094701,0.0347895644092324,0.0,0.0,0.156027321449583,0.075748164422424,0.340361205216919,0.112756874334766,0.0615526472160909,0.0371607666989861,0.0169252291177643,0.135772627050045,0.497930845616047,0.149075856528272,0.0693888457444715,0.306343719464161,0.0682587020704201,0.307182046389674
pg32450,0.103660242356211,0.0109793938776821,0.0107412983513297,0.0211906012617719,0.0,0.114965308125112,0.0112851641176869,0.0410132657227037,0.0,0.0561163098776902,0.0328479657241118,0.145902405681994,0.264612047924854,0.0316990609721155,0.0519719980895964,0.0,0.010800295977078,0.0920280212959326,0.041805566590949694,0.021541507821501,0.0216598501198535,0.0,0.0419200368400429,0.032047934211048,0.115595792622404,0.0119592292988806,0.0218386791436357,0.40678426630137,0.40152143898013,0.0,0.150390978898646,0.0928041694242988,0.0,0.0,0.04308301564300209,0.0,0.0,0.152544099863014,0.0938056974313232,0.126449876947066,0.04296519340531871,0.141562802371682,0.0230097432978134,0.272480239460279,0.021017416840437,0.0836111331818994,0.0651578500405684,0.107412983513297,0.563932403687175,0.0105663536573718,0.0205627504227281
pg25999,0.125080301565783,0.105985158129256,0.285138696784661,0.0,0.186494612419569,0.0252220752984335,0.0272341970069698,0.272184720053117,0.0803662992134048,0.0,0.0528474352391318,0.0,0.416466173321076,0.0764985304996597,0.0250845378951925,0.0,0.05212815432827089,0.148059241673291,0.126110376492167,0.155956704320801,0.0261355802695422,0.0,0.126455686635946,0.103120609780904,0.177522774763673,0.0865827036401124,0.0527027240337274,0.0981682032468115,0.0254995101665532,0.0281503542902073,0.055836106245797,0.0,0.131036473052134,0.0,0.0259927840534669,0.0,0.0266420874885098,0.122710254058514,0.0503064183811795,0.0254298536288465,0.0259216997076964,0.0,0.0,0.101164549308757,0.126801981974052,0.428775280073369,0.36690212454597504,0.0,0.197952523674994,0.0254995101665532,0.148870673969208
pg41904,0.0253501456143853,0.0,0.0262678796715595,0.181375892435909,0.0539957762213833,0.12779455947666,0.275979051527328,0.075223554944476,0.0,0.164679139589858,0.107106407794693,0.0548930465299528,0.0,0.0258400518597109,0.177936763921529,0.0,0.105648634220459,0.125030456734209,0.0511178237906638,0.210719306695024,0.105938466290138,0.107991552442767,0.0512577924718605,0.0,0.231291722221336,0.175478002330341,0.133516400244996,0.298437669543885,0.0516801037194218,0.171157785379494,0.0282908940527062,0.0,0.0265572886464465,0.152904349859902,0.026339913336878,0.0277502243956108,0.377970433549683,0.248698057953238,0.0254891260921367,0.0773083952117823,0.210143037372476,0.0,0.0,0.0768866887077908,0.0256990802468151,0.281148030848651,0.053114577292893,0.052535759343119,0.200596146518603,0.155040311158266,0.176001953072818
pg24887,0.0,0.0,0.0700712072616993,0.0,0.216055650903642,0.0681799915027168,0.0245397110606231,0.133775682833489,0.0241383502905535,0.0,0.0714282556631684,0.0488102083700724,0.0750524023690298,0.0689299498914358,0.0226027340508604,0.0,0.0469707201211758,0.0667053082120924,0.0909066553369557,0.281053446225719,0.0235497888207298,0.0,0.0227888930319823,0.0696885785113573,0.137107798644238,0.156032838393008,0.213697994768856,0.0663417580037544,0.0,0.0,0.0251559080972986,0.0,0.0236144079172194,0.0,0.0234211205188099,0.0,0.024006183433738,0.221139193345848,0.0226646111734639,0.0687416552292101,0.0,0.0,0.0,0.0,0.137107798644238,0.681799915027168,0.188915263337755,0.0,0.0445918942778297,0.321673099493367,0.178855690080608
pg30084,0.0190195441813907,0.0450298940609518,0.0127522972734811,0.0297321007041107,0.0333624971186994,0.0406083727137729,0.0767339212449366,0.0896372125078073,0.0515173409122282,0.00484527080463148,0.190262002522801,0.0218037186208417,0.0372513482486056,0.0650038323293742,0.012340451737909,0.018472282048636,0.102578724050976,0.0761492497501796,0.1906337496841,0.201108844014735,0.140263819441035,0.0512352634322884,0.0825702287374049,0.0334361101172403,0.024952323145995,0.056793002928616,0.14142187186355,0.0537822786870469,0.00570209055520827,0.0490999149610764,0.0449489858880878,0.0788782040910352,0.0257855939521307,0.0742306477798048,0.0499865912868996,0.825462067008169,0.0774486540255522,0.107564557374094,0.0866196442433344,0.0250206627461146,0.0753544838887522,0.0211552064248854,0.04345990629003991,0.0305396736426018,0.174666262021965,0.0710646522491025,0.0175810867855437,0.0962218794271759,0.049798451393226306,0.026229616553958,0.0255221941443634
pg38506,0.0634852603414112,0.0,0.0,0.10814905240074,0.112686266280783,0.0213360270246017,0.207343210585495,0.20931665736979,0.0453226657361519,0.0687352925481756,0.134115170116041,0.0687352925481756,0.0469733143085854,0.0647121497644735,0.127318082774429,0.0931729294603341,0.132289793325572,0.187870899452487,0.234696297270618,0.109939950707357,0.0442175705477521,0.0901490130246265,0.0641833453168707,0.109040596929757,0.0643591096012501,0.0488284140743236,0.0445826416323312,0.332172418430715,0.0,0.0,0.141699759957839,0.0710457635776144,0.0665083510496648,0.0,0.0439759802829428,0.0694958619601857,0.0901490130246265,0.519019403797992,0.0638333140349337,0.215117922628054,0.0877114319805985,0.155612066221755,0.0939466286171708,0.256733381267483,0.0643591096012501,0.149352189172212,0.0221694503498883,0.131567147970898,0.104658328684895,0.129424299528947,0.125933678549242
pg30628,0.128315465273964,0.040772411924323904,0.0265921565350218,0.144268910547942,0.0409967653878719,0.0388116548318922,0.0558772023502714,0.24114859980516,0.0,0.263960829546843,0.149089374425723,0.0277853504786151,0.071206323899659,0.0392385707859677,0.23160007609672,0.0141239805866116,0.053476433081569,0.126573957193857,0.129372182772974,0.199988095917255,0.0268115690521228,0.177652650014111,0.0778358545547456,0.0264469481959405,0.286179688121627,0.192447967320957,0.0675823298206994,0.188826175820221,0.091556665167258,0.0,0.0572802900402973,0.129236977908921,0.0134425691312399,0.0773959767061557,0.026665079455634,0.351160009980285,0.368970888490847,0.0629420586067404,0.0516075784919084,0.156525534047491,0.0797764696050654,0.0404383881840014,0.284825295598636,0.0518905697031638,0.0260163352837843,0.064686091386487,0.0403277073937198,0.0265921565350218,0.0761521894121559,0.104636188762581,0.165447932407842
pg19778,0.00904267587997625,0.0167610475714773,0.00702753128731553,0.057766764816384,0.0481522187963907,0.04558572554770711,0.00492223822021901,0.17665104264004,0.0823094481982487,0.03671428820756511,0.0620848055774219,0.0,0.0426535765050835,0.0691307312126092,0.05213771560899969,0.00746511215388862,0.0471075379087594,0.0334498047635848,0.102567882482341,0.0892595007158642,0.120453765461644,0.0842663828936837,0.0388539644990868,0.0232971898632606,0.0297932202842703,0.0156487335741233,0.00952535382196429,0.0709706670489343,0.0,0.0,0.0681187941427577,0.0683071269181895,0.0497347046818813,0.092722528922392,0.07751482956904,0.890892935137021,0.113157714171518,0.0465745002508632,0.0977417062658059,0.0781341398237534,0.04685020858210351,0.040371926482708306,0.0602168138895297,0.0114276366173785,0.0962550193799501,0.0547028706572486,0.0142099156233946,0.0726178233022605,0.0804992093043221,0.0368697233133916,0.0605396249597632
pg52218,0.013321177062827,0.0282188130304636,0.027606869127514,0.0442514010889478,0.042561133965340704,0.0402926432143693,0.449572723862983,0.260232684282294,0.149784095059924,0.0576911867463633,0.0105530712069175,0.0504797884030679,0.0184808597824731,0.108628932195327,0.0968429024502916,0.164957942951407,0.111034010163473,0.216816285655155,0.533877522590393,0.0242222528326101,0.0104379952733963,0.0461078951291191,0.0303022281300941,0.0617762697278159,0.0506420165480268,0.0,0.0596369855299271,0.127420455199038,0.0543144660976636,0.0299804085205169,0.204414412515599,0.242248584242031,0.1151330010262,0.0,0.207619309993801,0.0291647754873124,0.0212805669826704,0.147023602152737,0.0368340761939388,0.0507807152631681,0.00345085864093925,0.111950533369047,0.114581330651333,0.0168345711833856,0.209320335065178,0.0100731608035923,0.00697775763795149,0.0414103036912709,0.0889402845015436,0.0543144660976636,0.0396371887215837
pg13452,0.0159002929977632,0.05052339516815729,0.0659036819056018,0.130015813662915,0.0677352055977503,0.0160312368229229,0.0519304446682056,0.0943644728629705,0.0681081240687068,0.0,0.0671800190728337,0.0344303948641149,0.0705886175687937,0.0324151507369368,0.0637752703270048,0.105010925600756,0.0828320803592131,0.250951886551997,0.144281131406306,0.0991266115696919,0.132894909510183,0.0677352055977503,0.0160751328832334,0.0819297627753379,0.0805957709105839,0.0366881738952915,0.552717504936247,0.296381207990209,0.178283329053153,0.0,0.0709792379814086,0.053381609418888094,0.266519129083059,0.0191811439696448,0.16521101928282,0.0348113738955015,0.0,0.0935940656811186,0.0959247917436622,0.274776124416203,0.0329518409528009,0.083515812521129,0.229413007098579,0.0964507972994007,0.161191541821168,0.160312368229229,0.0166574455676912,0.131807363811204,0.125819297150627,0.0,0.0946227065834174
pg47251,0.013571395275556,0.0,0.0281254225120649,0.0138715682750366,0.0144535268841814,0.0752573794965909,0.0,0.0335595902062155,0.0,0.0,0.0430051789101503,0.0,0.24099833408502,0.0069168351745088705,0.0204128172952925,0.0,0.0141399520651556,0.0736296174861574,0.0136831599084711,0.0141012750323537,0.0708937151081772,0.0144535268841814,0.0754634460967967,0.0699296041659778,0.0343955002816479,0.0313144990435951,0.0714790309711651,0.186399383266806,0.0207505055235266,0.0,0.0757287377612295,0.0,0.0,0.00818585187977413,0.0,0.0,0.0289070537683628,0.139799537450104,0.00682289977120639,0.0137958811689906,0.04921948939611351,0.007128334702026709,0.007531197940156879,0.0411618796891618,0.00687910005632959,0.779940114782851,0.248808850060812,0.0351567781400811,0.167797951031077,0.0691683517450887,0.36343542158011
pg39391,0.0641241495058743,0.0452789663933733,0.199336777257669,0.240322322521658,0.0682921763009698,0.0215507438959731,0.0465399613604466,0.0211423132851122,0.0457787741286778,0.0231423386152212,0.0225774748691733,0.416562095073981,0.0474460341394451,0.0217877952773491,0.12859935882319,0.047055291468321506,0.0890807350629156,0.316269256294233,0.0215507438959731,0.177674144780431,0.133987673170542,0.13658435260194,0.0216097532390602,0.0220275871978194,0.195020378459888,0.147959408564996,0.112578256827814,0.398424374833206,0.152514566941444,0.0,0.0238542945339287,0.0,0.0447851088915513,0.0257851546881607,0.044418536195107695,0.163788891725228,0.227640587669899,0.251636447263077,0.0,0.0434565559243567,0.0442970616128153,0.157178081111419,0.142338102418335,0.0648292597171806,0.0866757237599504,0.150855207271812,0.0223925544457757,0.066445592419223,0.0422846265702245,0.130726771664095,0.0636005112658313
pg16880,0.119609701482272,0.0422290486148364,0.0826265666972358,0.040751745534877,0.0,0.160792965769135,0.0,0.157745610673263,0.0,0.0,0.0210566927603299,0.0,0.0663752192855614,0.0203202047057314,0.0199895190789811,0.0,0.0415402005749823,0.0196643914577549,0.0602973621634257,0.0621398633999381,0.0416541602337734,0.0,0.0201541552905334,0.0821753785245768,0.0808373875098163,0.0459977008826485,0.0,0.273801061427817,0.0406404094114627,0.0897305019554726,0.133485047533239,0.0,0.0208842282768942,0.0,0.0,0.0,0.0,0.293358280101232,0.0,0.141852874663026,0.0413132833486179,0.146590820355215,0.0,0.0201541552905334,0.525443018813806,0.522577138749689,0.167073826215154,0.0413132833486179,0.216900214675737,0.0406404094114627,0.177949451772356
pg31218,0.0697742385333604,0.0625331900087946,0.0556155598244812,0.208466566696318,0.0342967003076502,0.0541145007262432,0.134392566806303,0.260135710043573,0.0229903479693409,0.180144218135621,0.158739419905228,0.0290555190541324,0.0536122236698869,0.0218838972622129,0.166840175007988,0.0177235664111706,0.128618377499042,0.275309027247786,0.183989302469227,0.16730421841526,0.0448595561068607,0.154335151384426,0.0868202796520685,0.03871830700682031,0.212203959200736,0.14241986255058,0.0904598551626803,0.273808567136051,0.071122666102192,0.0120794371569895,0.0838582901432979,0.150160962499573,0.0562283097821413,0.0841713869592845,0.050191265524578,0.340773478827436,0.228644668717668,0.189559777248035,0.0485700723201969,0.08184044035139,0.17796979143834,0.112765260653255,0.226362722161745,0.135656686956357,0.0272056357949662,0.0,0.0393598168474989,0.0778617837542737,0.04778002837535009,0.15318728083549,0.133085503130721
pg13658,0.03816495948475249,0.121269672822766,0.0754980918129222,0.120573564910587,0.0351030668086736,0.0174905725986364,0.035883218138539,0.144136360419462,0.0334386264629801,0.103302705272305,0.0384801205433376,0.01878231004951,0.159804783577419,0.0512805937937174,0.149598681445642,0.416271547353035,0.0741053254616503,0.147165473160599,0.174905725986364,0.0036050061000022296,0.0308108924343162,0.0923764916017725,0.0929538621201022,0.116204259442459,0.0650700246269728,0.0520363044317494,0.116951622411824,0.139555807132136,0.0176829633771439,0.0351382056082203,0.164561131391367,0.0310618550616319,0.0690603853006009,0.184159520224107,0.0540750915000334,0.653260815030759,0.0628160142892053,0.0833931042618863,0.0523284495305614,0.0899367616901802,0.0449393403648346,0.114809084395299,0.0385071767656433,0.0438461613774067,0.0492421807987903,0.062966061355091,0.00545213568162638,0.0862835335004825,0.126977269893336,0.0601220754822894,0.0344120946969035
pg15736,0.0565145960964539,0.038732054773922,0.0310026470453701,0.234456275404251,0.0354047100079673,0.0737388380950106,0.228006860979231,0.075629579081812,0.0320396686553702,0.179965224120362,0.217710011362699,0.0359930448240724,0.0774819530987862,0.0304977035625775,0.130006032070877,0.05488846362468951,0.117764410152404,0.150846380321077,0.167588268397751,0.120896473948733,0.208389670831649,0.130997427029479,0.0537750885009738,0.0856482080916199,0.124695434530069,0.0843772487659263,0.168088149565497,0.260911744956585,0.172820320187939,0.115968048868472,0.0964608908966609,0.04464349986523591,0.0626884435807159,0.0681757628154969,0.0829004392791311,0.240182678220572,0.208887789047007,0.189161015093524,0.0735375022922888,0.256832656669123,0.151568496666254,0.0907984916023664,0.0885508035414699,0.107550177001948,0.0370716156711016,0.348583598267323,0.0626884435807159,0.0792289868937237,0.124953217613428,0.0576067733959797,0.125295159165023
pg34833,0.05504126927529329,0.0453429859805371,0.0570338908614735,0.281293378165799,0.0651321277057881,0.104823041028103,0.0266318650621887,0.18147605349867,0.0196472144529462,0.218507702841359,0.271312763875814,0.0397286732438835,0.0950262354545177,0.0187016578935784,0.147178496550016,0.0538535115291841,0.0446033428192926,0.174948121579269,0.141819408449786,0.260533558326878,0.0702832519323546,0.149803893723313,0.111293007969934,0.0756299377244208,0.030999383538707,0.155224255214875,0.0579792499052347,0.287991124716934,0.0623388596452614,0.302805359155446,0.0614263421315481,0.04106411454579831,0.025627674409908,0.036888017318294095,0.0317723851618143,0.174062541286586,0.221449234199679,0.323990015306551,0.0184476764508613,0.0186505709225059,0.278832355322759,0.0578205235132088,0.0407255294805076,0.0370976693233115,0.0433991369541898,0.123321224738945,0.04484843021733889,0.0506967918768653,0.018147605349867,0.11220994736147,0.145578138391611
pg6890,0.0217640029952555,0.0987934466656813,0.154641671132583,0.104871080078766,0.0794696524175143,0.040751724527077905,0.209859235252523,0.246027053035386,0.136508091108952,0.104354050621813,0.114943332846772,0.0639589342520788,0.141479707011388,0.0760615027117083,0.137176779615406,0.304585239055406,0.197603216427667,0.211619255775901,0.156737402027223,0.0872244791012083,0.181903893786154,0.0761584169001178,0.084869949856217,0.102531492948327,0.0945581820275516,0.139893107359434,0.134279200196505,0.195214757948693,0.107753795508253,0.00699738359415176,0.0902153210419881,0.0347941329325453,0.169374238705951,0.101268383826958,0.109838232942262,0.183789432933319,0.162250540352425,0.298922598108936,0.100038046564396,0.189634317298173,0.0966510444578642,0.0914518188622941,0.103521736837601,0.13201992199856,0.151293091244083,0.100311937297423,0.0521151503710619,0.106316148903651,0.181444951613597,0.0411999806355086,0.0770938499967681
pg36862,0.0147903430076097,0.046996514124059106,0.0766289386133775,0.196527198035443,0.11026193782024,0.104385022361806,0.0483053418756815,0.160924834711027,0.142545842559387,0.0640538322154617,0.093735586396246,0.17614803859252,0.164152614423884,0.0603046998077473,0.118646634206316,0.0488402197808636,0.215739525429701,0.24802332328703,0.238594336826984,0.153678151979556,0.12361792929837,0.0630068216115656,0.0448589335937473,0.121936801456407,0.239902818776577,0.255953149563279,0.0778990932361426,0.101570647635934,0.0904570497116209,0.133147550981537,0.115542696826095,0.082758675549215,0.0774732055602367,0.0356843359590041,0.0461034455938668,0.0809532504452979,0.141765348626023,0.101570647635934,0.0743571503693819,0.150349916451928,0.061303150890702,0.139834500223165,0.082076307211942,0.164482756510407,0.179927114082432,0.253506482878671,0.154946411120473,0.091954726336053,0.33647919985033,0.0301523499038736,0.073347824831175
pg4079,0.0520862675129602,0.0381934192140869,0.0498202257072163,0.0860003549200464,0.0213353230908901,0.100990796187971,0.0261713903243617,0.0911506691948823,0.102973370090561,0.0563936387122372,0.0211604497177266,0.212560638223048,0.0177872756015612,0.122521995687647,0.180792157795211,0.224920049193912,0.137758137389828,0.138329014905329,0.533231403872486,0.0457937757810297,0.0334875290509611,0.0213353230908901,0.0850645529584105,0.049548178864453694,0.105606428375942,0.0323570483463778,0.0633075192877361,0.243704478364211,0.044924731752137105,0.0676294870847063,0.210157046695536,0.192802926563061,0.125922812488191,0.0145000839749606,0.1124029041898,0.0350877817344884,0.0298694523272461,0.345903130581461,0.0725148373717913,0.0855311132414007,0.0124550564268041,0.0631342060051208,0.235681401720686,0.0931659389544496,0.215274642458652,0.0444359503227072,0.00839485416587938,0.112095507841237,0.0634091611790486,0.10618572959596,0.035765259714669
pg47939,0.0751250509945354,0.0954843445704764,0.105090415270749,0.103662006844861,0.0280028451579519,0.0795309154489689,0.0736076493260218,0.152331872811461,0.0884934781386715,0.154541549126036,0.122996140024342,0.0894714231782316,0.141743534881718,0.149324927920463,0.263657429561704,0.186056739847104,0.101754018500139,0.285305973279181,0.291613356646219,0.0897669570476536,0.0902601085995856,0.112011380631808,0.0873437963961887,0.0580647564859337,0.152318234650224,0.0736706799960449,0.150356612590883,0.298491342058704,0.149324927920463,0.13103322431244,0.113183928111208,0.117700442846345,0.110183380082528,0.0589070825541564,0.0897669570476536,0.0904614419181777,0.232023574165887,0.243215167603389,0.0755369190617701,0.0420022363515513,0.194611880131017,0.0473510495087041,0.129236752392155,0.129116916411757,0.0495034262613227,0.177997763147692,0.0393512071723314,0.093413702462888,0.0966006998316583,0.0880634190300167,0.126669684841073
pg34811,0.0700532159323062,0.0645203006380488,0.0699592575242042,0.222072010212388,0.0270313869841957,0.0276378753162252,0.214978115524698,0.226954901334931,0.106002815886734,0.115418430973513,0.113673663304989,0.153341629721953,0.0845103320205246,0.105558225505737,0.156778641500062,0.324640898836056,0.0788058933599086,0.141710092446183,0.334213566323983,0.100743315947854,0.0885683784596397,0.120019358209829,0.0672310247505992,0.0962572344009137,0.124537883012781,0.15871181372078,0.0866259793316879,0.16783047638887,0.0310465369134521,0.095967288080823,0.0934757910335812,0.114753421048938,0.065411992431631,0.0685861446934761,0.0996884121159396,0.420659703422426,0.0935285989653172,0.178288755332983,0.0801351641049181,0.120750737897163,0.122560203031125,0.0602588741787291,0.0980319851438085,0.0379778307751476,0.121450166905026,0.0808663759252515,0.0462670190370073,0.069433248069135,0.107954211918164,0.063127958390686,0.0679707008761181
pg52952,0.00608927199225331,0.0290231156615434,0.0220840121569949,0.05601559414023769,0.0389104235746402,0.0736730283403487,0.669549062881897,0.078299838486602,0.0391246462308744,0.0362605964357934,0.0,0.049446267866991,0.0101373908328451,0.0124139014001104,0.0488475234330896,0.415561372258323,0.0570993704777829,0.153169011206189,0.346877175102475,0.0221445725204691,0.0254471175627782,0.0226977470852068,0.0554060675525002,0.10667947273412,0.0586443397037371,0.0,0.105836012673159,0.125451715264407,0.0341382288503037,0.205566138479305,0.234450240392904,0.0340722378702465,0.0574131213147365,0.0036728632223999797,0.120213393682546,0.0233302535482347,0.00324253529788668,0.143373388873608,0.058165232177284,0.0216649835089057,0.0063097177591414,0.04797557801293951,0.0304121724985353,0.0707966418726391,0.0555577955088036,0.015348547570906,0.00637923570163739,0.0347034476752777,0.0271037902453622,0.0217243274501933,0.0603954695583977
pg47081,0.0782173453629678,0.0414227780722174,0.0405244973239392,0.0,0.0833014204552109,0.118292234050387,0.0,0.38683451540566494,0.167520078499664,0.0,0.0,0.0,0.0,0.0797289408610372,0.0392157266023786,0.0,0.0814941641327127,0.154311546198293,0.197153723417312,0.0406356265096188,0.040858865916813,0.0,0.0395387122948097,0.0806064209182326,0.0792939758908167,0.0,0.0,0.345308700930898,0.27905129301363,0.0,0.0,0.0,0.0819419600013803,0.0,0.0812712530192377,0.0,0.0,0.345308700930898,0.15729233345449,0.03975557339800449,0.0405244973239392,0.0821668525498616,0.0,0.158154849179239,0.158587951781633,0.15772297873385,0.286796860004831,0.162097989295757,0.348151063865098,0.119593411291556,0.116367932984869
pg44136,0.0315305357243836,0.0546483828885476,0.157419704953381,0.0,0.418223629399947,0.187851178433983,0.0,0.0793868987459409,0.0,0.0,0.0,0.0434483792671008,0.343583245828019,0.00292180741708244,0.0229940695793894,0.00946537943892266,0.005972994263824621,0.0735152380002528,0.005780036259507171,0.0089349844850342,0.00299469016394929,0.00305272722189743,0.0608565605799413,0.0590792843752565,0.046493877758452,0.003306965297691,0.307980336006329,0.163101739844163,0.00876542225124732,0.103217561023126,0.18553800056657,0.0,0.0750726849989134,0.0,0.0208482971317465,0.0,0.0,0.21090742221228,0.0,0.008741477910294459,0.0207912817862956,0.009033446950095921,0.00318132635025943,0.0173875887371261,0.011623469439613,0.0462402900760573,0.084081407198783,0.0,0.303371363064846,0.523003527657757,0.162051296170324
pg42337,0.0368524737989579,0.0,0.0095466547024586,0.0659182636012544,0.03924785992794729,0.05573394795914471,0.0100300318982199,0.464760244448116,0.226917657020926,0.0199500289836808,0.0389261677920555,0.0498750724592021,0.0102253036305077,0.0563470037968933,0.0646683655198454,0.141975301408776,0.0671936344225341,0.190849622168135,0.436582592346633,0.0670098395701424,0.0866288194006294,0.0981196498198683,0.0652009823709265,0.0949452452372333,0.140099000197997,0.0531456388648799,0.145573413559637,0.225963659242566,0.0375646691979289,0.0,0.15422831997977,0.164965040810466,0.13512570287198,0.100027299042121,0.210602352934733,0.141195459605543,0.0981196498198683,0.289233483830484,0.0185272575108161,0.0280965408672543,0.0095466547024586,0.174209862915728,0.0818024290440618,0.195602947112779,0.0653795334257319,0.05573394795914471,0.009651835919427159,0.047733273512293,0.0364517838782836,0.046955836497411106,0.0274136521858625
pg22493,0.128247818608482,0.0339590975877092,0.0,0.0655422060823875,0.102437880729587,0.0646519895081516,0.0698096805407167,0.12685340453074,0.206003711910127,0.0,0.0677321708897063,0.0694267557801075,0.0,0.0653631409883785,0.0964491578286707,0.105874009210468,0.0668103010326037,0.158134035793125,0.549541910819289,0.0666275547126277,0.0,0.102437880729587,0.162072542185716,0.0660825140550911,0.0,0.0,0.101320051610439,0.0629088761655266,0.0,0.0721580753640153,0.0715626155355169,0.394682583261205,0.167943529243962,0.0,0.233196441494197,0.0,0.0,0.345998818910396,0.193426393043956,0.0,0.0,0.0336808912158302,0.106753176927224,0.0,0.06500654931205,0.0646519895081516,0.0335887058487924,0.0664453435217337,0.12685340453074,0.130726281976757,0.0954004095385295
pg15952,0.153975063137513,0.0,0.0,0.419681849477843,0.109322226116769,0.155243095352346,0.0,0.0,0.0,0.0555694395463593,0.054213087350938,0.0,0.0,0.104633813604022,0.20586206129648,0.225978559735132,0.0,0.101256867252272,0.0,0.159986845076778,0.0,0.0,0.0518893918283558,0.0,0.104062978934367,0.0592134150475746,0.0,0.3524675272826,0.261584534010055,0.0577555981360026,0.0572789898231091,0.0574373530364201,0.0,0.0,0.106657896717852,0.0,0.163983339175153,0.201410015590057,0.103212814081553,0.208695974722557,0.0,0.215666508078069,0.284818830290156,0.36322574279849,0.0,0.0,0.0537690559822966,0.0,0.0,0.0523169068020109,0.0
pg25721,0.0399880938375672,0.0259900991151959,0.025426486369563,0.143053935802323,0.0629130467286691,0.0714717689833595,0.308694064845701,0.115064177216307,0.0671523038183538,0.179083797301552,0.126714688861643,0.0659264528527693,0.0443813246649316,0.0398345031163492,0.12758312966436,0.276099243728978,0.086167373610785,0.158677974246922,0.235490315752864,0.121815238483113,0.11868648571462,0.109371912005225,0.0606417053707624,0.101150573017273,0.0700210696062483,0.109044141677045,0.181892913391116,0.169403961733616,0.153779709704976,0.0634066291080213,0.146051738931477,0.04678440808348489,0.0447485698102163,0.0942857055251397,0.0736557255944407,0.401925381044927,0.176156530840273,0.201501554483144,0.106001131884892,0.23835412766994,0.093230450021731,0.0830597955642672,0.095823314617466,0.0771803522900613,0.0552797917944065,0.238239229944532,0.0409401808901979,0.0706291288043417,0.104276910602278,0.0602149465712256,0.0639993205960378
pg17143,0.0544043042948615,0.0813507810312869,0.0630060858330258,0.258411891493155,0.064757082675934,0.0516257322811218,0.20555687693542,0.0633091490211133,0.0445514139406441,0.24600819183657,0.20620024593805,0.0589033698763619,0.046173973572267,0.0293588994616748,0.128360535607204,0.0739744497351789,0.123369981937034,0.0820772964300489,0.180690062983926,0.212813021118629,0.170517025155933,0.136330700370387,0.074415194313065,0.049470028953654495,0.129772136048509,0.0849186631687885,0.182038082240355,0.248029516449413,0.0815524985046522,0.151251113247013,0.0571439867369841,0.0322323618925453,0.04693703489667289,0.0772118064220879,0.0665040690995716,0.297775735736362,0.299927540814852,0.156980706613553,0.0868805559332223,0.237482791338476,0.155857159692222,0.0806843232262235,0.0923479471445341,0.113240513085099,0.0486645510181907,0.229089186997478,0.0435843895469106,0.0630060858330258,0.107625553335893,0.0619798988635357,0.130138916085164
pg22494,0.0529557276477468,0.0186963930981985,0.0274364238953627,0.0721693411478027,0.00939963574964522,0.0,0.932028265250228,0.0174599833728349,0.0283541572888686,0.00955583341286512,0.0,0.076446667302921,0.0,0.0539791277534121,0.0531006857322283,0.0582895964761334,0.0183914140811361,0.0348246720956791,0.169074142346964,0.0,0.0,0.0281989072489357,0.0178460099023669,0.04547767562507231,0.1073692841887,0.020364917646125,0.13015890230123,0.0519523115323712,0.0359860851689414,0.0,0.0886483002793609,0.0987704360116967,0.0554774148447399,0.0,0.0458527700442293,0.00966157057249087,0.0,0.0606110301210998,0.0709947385100781,0.0448597283116499,0.0,0.00927161242200874,0.0587736277490273,0.0178460099023669,0.0178948806981167,0.0,0.0,0.0182909492635751,0.0349199667456697,0.0179930425844707,0.00875388180273195
