bookId,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg22208,0.15017936339610094,0.05846506580740026,0.14743195294047529,0.08729426795769495,0.04379829099199056,0.07278714763598967,0.06715294600148855,0.058600001359770414,0.036688387234727685,0.0076006245587783156,0.04430616459523717,0.08719374100876677,0.07295509976949742,0.07801781438350024,0.021911768741851183,0.058836933896200524,0.028864374940516763,0.09386326123476248,0.05843138331160316,0.014591019953899484,0.1593036302108076,0.21848729226344368,0.031477613922879434,0.029182039907798968,0.02196233871979345,0.06707548516702737,0.09829552608517156,0.043446444602947526,0.014862723125338356,0.0891182316426459,0.014683816757507191,0.17525202719455704,0.2006540288367613,0.058870864437394886,0.029932009410257983,0.10184331261731078,0.021873922037071933,0.11910777009228896,0.7828720861119789,0.022051134061840127,0.007282909742114788,0.07397147498276305,0.043848799355550194,0.05863378676573521,0.07312346104380768,0.12988968723232544,0.0797895804632227,0.1547143186358748,0.015017936339610094,0.04469119392927196,0.10332145282905353
pg331,0.15378984777089774,0.136157407614979,0.15682063362852905,0.16917370263589876,0.06462438490346423,0.1952389413522886,0.12816859345057355,0.17712278585394156,0.15028167279965998,0.0361549268239358,0.040004833607743186,0.11713309031576105,0.07037108081771938,0.1143343246183691,0.12932327221151516,0.042759087417061255,0.15446599489132867,0.13929029189050374,0.08975421131097694,0.12146241346620056,0.1215129090893964,0.20689933421613801,0.2641138859981057,0.11375051419850528,0.06674552090565254,0.09355362583849937,0.05694832570841196,0.10524740157349292,0.27297878299164874,0.1006276740238766,0.14454761638056546,0.16841317274148826,0.004611006611795805,0.08362277639107901,0.030651609292946087,0.08554806553747152,0.11272155529598875,0.12393853602845968,0.4379463771734557,0.18939128545232325,0.07217418635446674,0.04593860912560858,0.0704928422403792,0.07553848397564009,0.1343034734317667,0.15732647627820512,0.1619779530895506,0.06717010242374516,0.07342224990352539,0.0482261388465914,0.026329459160291512
pg364,0.13197248756031255,0.08465544885093294,0.21053200549719306,0.14819212320630665,0.0772684590346892,0.1991570731375991,0.05066662135551708,0.2413859847194365,0.17292631683790466,0.09563355438200284,0.05899203321568273,0.09432740548936326,0.12384972560637345,0.152983755279514,0.1517085255846657,0.061692135450171236,0.1325899053494817,0.15862273714105368,0.09481782849041603,0.11219328084342063,0.07520155184939417,0.18618100259639545,0.040863506274504816,0.10927916965268243,0.0716430188973961,0.1280089194949462,0.04681365607881762,0.07375536815998275,0.1973969781935852,0.009708353753915155,0.17742499357106847,0.04295607588540857,0.00174237052398866,0.07054595720140662,0.014945014786372546,0.2557040557285291,0.0728108123980402,0.15908321389813285,0.3974627214890832,0.18203371287949802,0.042181633400745835,0.17580519623114818,0.055463914764404335,0.06587049656154688,0.14020013743677118,0.21473799888122586,0.20861064015352665,0.05002770711606135,0.044990620759197464,0.03570281139172503,0.13560345759293355
pg29697,0.10896505800990776,0.15150096769986335,0.18083299368207464,0.1608578115659683,0.16267594173363392,0.26531686740827004,0.1379221578131591,0.227775940827594,0.22056447786287486,0.02363466716151394,0.08547033650547779,0.1029308650233358,0.04285112988149326,0.1249766764806024,0.210717379674252,0.06606798999406749,0.15333277033141127,0.13970051747432527,0.07444506228012496,0.05419407602659442,0.21515881497309625,0.1975296458527256,0.23246931098718795,0.1348550263917582,0.1277339696898499,0.15836314924044584,0.06400504158394225,0.07380447722914348,0.09500092119030708,0.03778899519628641,0.1420543993623177,0.024770831182072992,0.043706471946700035,0.10551549076059552,0.07239217310968539,0.031417541321478185,0.10580651161714473,0.06558703412585565,0.3766612987965317,0.12444098942961633,0.10945910311584152,0.016612513077685024,0.09721312094074566,0.09749366267453737,0.1301132930740875,0.16205902555352414,0.11904325865966915,0.11327365807272467,0.050590919790314326,0.13382330486725064,0.016574236282374224
pg2020,0.09531444714852062,0.06482385087983658,0.15332074064943685,0.14573912387994584,0.08149465993416803,0.15584149787934154,0.7839343146998788,0.12770646040292435,0.10323972087624436,0.052307284178008805,0.01242241313995645,0.03333693723470033,0.20194569896560505,0.09111308632973332,0.09271172267822624,0.007873330154098144,0.06621460517085394,0.12808865160705366,0.04914838310652957,0.05467038259289859,0.049832868049108775,0.1124933056760585,0.0036104675433285523,0.11268793146699504,0.04142470573608208,0.07864493926895529,0.02775249405092748,0.04761807391359283,0.07841837887475403,0.0012390084051976176,0.07410598317846757,0.0,0.0,0.08102952624795373,0.003433187431141085,0.045613008237234964,0.062444444941498825,0.03984634887286189,0.21147995638447525,0.10679075515976692,0.010024155951331944,0.0825824030392166,0.05364732486607165,0.019054925498479872,0.053678250637694734,0.14015424761164086,0.1442106140624563,0.029294422418523588,0.07579221098557062,0.026199856949767186,0.01015793326873413
pg39813,0.09770251316053497,0.13430146818662245,0.17205393449072556,0.1932072455164586,0.11652164658495234,0.17281510694864774,0.19016469834397567,0.1375591273823145,0.1771678273766618,0.05097685312556064,0.10202435744991344,0.16276996637605898,0.09590372342195802,0.10655475984203508,0.07837903377450077,0.05919227520824346,0.11518684015534432,0.16561594040857044,0.09503457845158217,0.16832082069976306,0.2088311062546304,0.1914761720076177,0.09922552468706518,0.10177537995799624,0.09132591171474208,0.1859464942764846,0.1257667451924534,0.0728480603213827,0.059809941770997965,0.06737818407319215,0.07386249291568799,0.14852819630831915,0.07255468735366287,0.08982672285015618,0.09234586347523037,0.1073373586202548,0.0919362946382596,0.0978588086750256,0.4612736281254259,0.053242344613471465,0.12309182486204,0.08136392079212154,0.07842421499948757,0.11994206574426435,0.11672326785134013,0.2265018537508451,0.12940732941526445,0.11068352307496676,0.07252145306761358,0.1208954105327104,0.0673170566388729
pg3402,0.004826504674368899,0.03288190449704293,0.028429245960048363,0.051433921090230726,0.004692004090350273,0.09357011518886334,0.16785839746043374,0.03295779490929197,0.05659685916225695,0.0,0.07119617026150676,0.046704264047756,0.009378602281801138,0.022794158645960527,0.04694708685431402,0.004727292919176779,0.06493557183618368,0.13458688850283562,0.04225237816888261,0.018757204563602282,0.060506051382947824,0.07958043648785626,0.07587270013392941,0.014067903422701708,0.03293880493558134,0.004790422086308868,0.029160442987301294,0.027925869869052843,0.01910648734049934,0.6978002830058728,0.03775299541296357,0.5632296670589799,0.028037708759979768,0.02838011454760913,0.1827729603611225,0.009351622016405586,0.04217939851572824,0.004784896840219044,0.018811329458128096,0.03307197893349567,0.1029864472195787,0.05705556263401295,0.06576380899408586,0.12248524409464664,0.06110159666665261,0.037106041049247813,0.03263653202339846,0.02841285875774845,0.024132523371844496,0.11011614789750444,0.06166777634561355
pg20615,0.08665768918945632,0.11154637450272407,0.10702651312280367,0.10020083765689128,0.10870037751401827,0.1680008724018982,0.19721777553076086,0.10089613030129722,0.07375433096818766,0.005659061622056951,0.06597650331034015,0.14877566545447954,0.08691020629604876,0.07657098594154838,0.05438151764128545,0.06844869951076442,0.0617867211070729,0.29835987239567224,0.07885320057986392,0.17925230048560056,0.13747961734005873,0.1762314567365974,0.005859181555651158,0.12764936549732162,0.08721123882642304,0.14427457499354165,0.11822377869406962,0.10782715085494801,0.058096883129002276,0.003016053367566591,0.04646468836201788,0.0,0.0032477694692401447,0.07122769996139082,0.07242931476851698,0.12457401438424325,0.040715691114124784,0.04988359713607509,0.5965080269590245,0.07661836021413754,0.09218260813914324,0.11841259013966456,0.057133508891639165,0.23465053800283675,0.10344404211038334,0.1450644756426929,0.08641091849948056,0.19473082768049405,0.08106687053207205,0.05268529963788792,0.019232053363455643
pg537,0.07944429728247325,0.11102284199735282,0.19597720336816588,0.18155581616108835,0.08713175231422675,0.1816604499369058,0.06274832131958896,0.15300873398456116,0.17516976467941098,0.045361751896438735,0.04807751425998296,0.09067336941674732,0.1642674840897501,0.17124147446327054,0.09312620308647578,0.10574352235692754,0.07634570861773676,0.1292748612168389,0.06340507444185585,0.128643210431732,0.18464974102029474,0.14027527666151,0.02348293390265569,0.13853884200340366,0.07149533226107449,0.06874135487973614,0.03692162114548954,0.0982179473512206,0.056447443901995215,0.09230835742311487,0.08166024427970528,0.1620762912691796,0.08046681704281823,0.14573073103587114,0.034509817342533264,0.13419342933645656,0.07120750407532211,0.2241614605091839,0.4882699479520335,0.13758675347899693,0.12051819544157903,0.09230813312720766,0.09516243599773096,0.12327286888021095,0.11505422995028985,0.2427402017589579,0.17906584075944856,0.0739487429470369,0.0977775966553517,0.07678425250023975,0.0920954464914946
pg35217,0.07184914582718481,0.1542844130733472,0.1757770095870823,0.20550302645379906,0.1651935093234901,0.12602605700154626,0.08499328605415431,0.13906519487156216,0.11367359244165134,0.0057719170560304785,0.07289992128891193,0.0938045247604898,0.0731308106964541,0.04308855028061257,0.03771689168899306,0.0703722426959345,0.08548650565430173,0.09540526373069264,0.09207358853489482,0.09085949207741267,0.07588446543875467,0.2676831845377059,0.1936233028962938,0.05540212931549554,0.10006924809937193,0.12564496468831074,0.105652316337255,0.06928581627016732,0.04401835366644567,0.05044969307692078,0.023416881158013686,0.029037044341307394,0.1815270758747841,0.05811852264221001,0.24094201569660004,0.11711462797904675,0.04651098019547222,0.11532436704257175,0.6122931855220274,0.09489195564588923,0.04535128333076836,0.060667882224125835,0.0788071462460982,0.07124243041357614,0.0666359795141741,0.1030221991218508,0.06279559049400328,0.13986917842528993,0.1220295016429964,0.08032113781129273,0.06613255119897939
pg6882,0.01002783661760948,0.06831742393687833,0.0,0.1457211957985158,0.16572263184781488,0.0,0.1395010839679406,0.04891078458942311,0.01959817352444525,0.0,0.07889143926157426,0.16496050317662006,0.3897109719291368,0.01894340639108161,0.01950801867644893,0.009821708303490956,0.12527733446717015,0.2121299326455716,0.13655613073514253,0.1948554859645684,0.28043226244103736,0.25287463083121703,0.05254589618586363,0.1948554859645684,0.07821216424321059,0.019905738521707548,0.18175647453113208,0.15472124824333094,0.41681627519112296,0.0,0.03921894780678535,0.0,0.0116505662605189,0.07861897890172563,0.0,0.0971474638656772,0.06816013331866598,0.03976555870805736,0.0683962130802033,0.0196320954361676,0.12643731541560851,0.009878505924070169,0.01951926398196524,0.25448271548804363,0.10741783878257133,0.1830976426827871,0.184049263288254,0.019677421839381898,0.01002783661760948,0.06962989378920942,0.07884595932558967
pg33973,0.07423468659234124,0.02124976613584861,0.03858174148824429,0.01269122169612832,0.11037150304963976,0.11851966810144116,0.0,0.04259761986953635,0.04267134298393887,0.26520287362164224,0.030059976779465657,0.04648089104822144,0.03394089868027758,0.1856056972224348,0.038227542957376716,0.0427698513010616,0.03776785933997627,0.08817577317858312,0.07220758114171158,0.12727837005104092,0.03789860250378285,0.11011740548859356,0.0,0.05091134802041637,0.04683038307055625,0.039006907213777586,0.07475100140107084,0.02947669083627555,0.05185938145214905,0.18845669087782,0.15370541077418234,0.6439214084378031,0.2891828931880577,0.1027068387646868,0.07397798497084318,0.06768651571268437,0.03392134678024505,0.0822529356034023,0.2935849684184965,0.038470681419607286,0.07199984205023426,0.11184467738441307,0.0594993451803761,0.11507988388984686,0.07229085395464219,0.2182142984087518,0.03796415172608068,0.06855022609535197,0.026200477620826324,0.017326402242002187,0.15021323787892474
pg35599,0.11355550082112052,0.04736500464344666,0.053509485323471384,0.05594797252464701,0.054880117416482264,0.10252556471114564,0.026436032808312002,0.041777403008087625,0.0266316314628365,0.017077035983792534,0.03573475411482198,0.05965097346692611,0.06808779597785017,0.04658054352213435,0.09151958627605697,0.06355502746158906,0.04302700545943918,0.0361884636345196,0.06374812561297763,0.013239293662359757,0.09636372456047046,0.0792985667323824,0.021761140669343704,0.059892042758294135,0.04934484603281558,0.02511746381211824,0.08624902519008913,0.035667092856797505,0.0719244052667658,0.007001059040251303,0.015226849919716715,0.15006752778866833,0.04523360106513207,0.03815500732183192,0.05949131573487883,0.07732135528687173,0.023943016605649226,0.06368617573048763,0.9136182002948644,0.01969070354494817,0.042796051887317485,0.013423737107192016,0.027155935995576082,0.025334236040562275,0.01769312864900607,0.04177984588090471,0.018804622353590008,0.0432922334780023,0.03828442599112064,0.03475796418935489,0.08928538368102587
pg30263,0.10713772268095097,0.04713675517420295,0.11094088734293048,0.13222900110105246,0.11556603694092278,0.1564900297554868,0.14583502746630328,0.02720198064925763,0.041590668607377125,0.025254425258377573,0.07216426585212367,0.2243884194347382,0.11977722001522495,0.055449849676824994,0.029978835770308,0.07187358991234491,0.11283178018546401,0.27377469537150545,0.08708138009470419,0.10409210787037404,0.11746821554329605,0.2733036575062699,0.27377961135338424,0.08698107643962764,0.04721832289607658,0.020393352973680584,0.08719301557228837,0.2094613963904556,0.32535366061840565,0.011084374802628371,0.04161464993989026,0.09653200933943312,0.06479521451799856,0.14958328015039826,0.08775389853185764,0.05687268864561396,0.05985411074090224,0.05819951826918605,0.23309551763997555,0.04166265669275727,0.14946293769874136,0.13012060542112364,0.1571225172473432,0.15327842219358412,0.11862442455302398,0.2327155466325196,0.2367605034599377,0.07199801216420114,0.08365548209334528,0.0888054928675803,0.18607647324422807
pg35533,0.1088013007104055,0.0375743322385149,0.07924677345798617,0.1020041558606098,0.1142991107186294,0.19562064004168486,0.06277506856468129,0.09928822965552156,0.08059695038131172,0.20604847486859112,0.06385233223732369,0.14943381081962195,0.05114922348386451,0.10276729337692493,0.06657066916492596,0.2303175216234913,0.07588864773774681,0.14005303160021687,0.10583029456988227,0.09206860227095613,0.21153154394475504,0.1974354124932017,0.10666745691676006,0.09718352461934256,0.10778541904122042,0.0714113600513433,0.04771075594516578,0.12691892636685306,0.03820790340133919,0.17229687552831993,0.03946380268565552,0.20106026907376606,0.1488349900367648,0.12726362221248572,0.10317869434480287,0.1020041558606098,0.04941576665047096,0.2261651047891386,0.4633812490920787,0.06527628140090798,0.0919095885744215,0.1140959814737172,0.07856451286234932,0.11133544451198676,0.16405524001082816,0.12816749395708352,0.15087095434188832,0.07403580524897123,0.07194924724397785,0.04525912871604727,0.2242166994809375
pg10943,0.05422146633645058,0.062243022741656086,0.1392156893879907,0.043100355018891576,0.03378876441324505,0.10242233694559792,0.0773636542490163,0.17224147973987006,0.12227214025853594,0.002814528586866179,0.02597723331158944,0.030942705868249674,0.03512007150890078,0.07616500517224703,0.02839892256555396,0.0571920579323684,0.07882801043597405,0.16844154650510387,0.025694263273596443,0.02026157971667353,0.04558356596399502,0.11057200072907726,0.02476949328804337,0.06483705509335531,0.016265408107786396,0.013799002745729715,0.005599854955001297,0.02949524856493795,0.03990182665095034,0.2790057843577097,0.11690519203220012,0.8141526391567114,0.0032305497360550174,0.08311255794082607,0.009698404855946093,0.017509519226424703,0.03239985261954136,0.1061297703081113,0.14088564924624855,0.029940478961476124,0.04854380519813148,0.04793565993791665,0.016237310280432026,0.035282365293111836,0.009477224464960993,0.093524758144376,0.061778550726095,0.13231507776693324,0.05839234836233139,0.05654327394213396,0.03962660394774326
pg35443,0.08732973608027668,0.1195846011135536,0.12560750841651044,0.14067727650717893,0.20631729418010566,0.33467020581519363,0.06054206694056849,0.03268925417762353,0.025799744076284808,0.08839570520920355,0.11284304133515287,0.16999400326687455,0.10260592219933973,0.04987556990587445,0.04938665572192488,0.155155822233691,0.08392358938921048,0.1503683523774909,0.05926398686630985,0.1400965476183292,0.15178124925471326,0.2225854643688995,0.0606596781647975,0.18350674547189605,0.048510622054369235,0.028220374814971243,0.09509480247929444,0.1664697572471048,0.17285433346080115,0.01972103996904904,0.037729060443760086,0.17344016521343786,0.17224885234086704,0.09354524408932548,0.02125096272628679,0.13870976215043518,0.07000792199468057,0.046308570615776264,0.3314631632614216,0.13220404670175231,0.1034136007023648,0.10703639887890563,0.10377176129688537,0.1318235582941996,0.16019729797440846,0.3064186868396755,0.14812005912457887,0.08867162225494124,0.1035771288393979,0.04834987738813309,0.15469547125554736
pg363,0.1494348840350013,0.08506756617592043,0.16607670931637986,0.17208415700961885,0.04385526653893945,0.18038253839410728,0.2213326631838964,0.1650269022023897,0.16806772052380914,0.09703402704330398,0.08318212652967343,0.07912212105620035,0.060266253556327976,0.12250527346685132,0.11518643291626098,0.1546478656989655,0.1273491005038663,0.2494226978722836,0.08776109174572265,0.0684843790412818,0.1060384709625694,0.12579362063735808,0.2422989451069121,0.07944187968788688,0.09071249838317846,0.08955032151875822,0.02839136395166557,0.0570976382106143,0.1869558471176269,0.0821359902006206,0.08546071309313223,0.09870750334986003,0.0949978778972836,0.3067109368752857,0.10115194556412564,0.11745426589545413,0.12320087061543065,0.18448450902310773,0.3928610073836828,0.1297189398651491,0.09024324958766992,0.0305529269463809,0.13720575189664586,0.08256102363324816,0.06315102921737123,0.13547776649347482,0.11984006358437665,0.07192509102311881,0.06202957450509487,0.027968331887511185,0.07204961665694891
pg15569,0.03937033265848218,0.051581025616889264,0.08621941847217365,0.13789477417319235,0.08096253108476076,0.13650643421029507,0.1414379285235925,0.08715155166016259,0.03847223686318919,0.010729087660305434,0.07594488962891864,0.14066652902435334,0.09562787063766584,0.022884242971042502,0.05449709819932927,0.07712210278814782,0.1382423934242452,0.1543382691469287,0.033876574556339814,0.014711980098102437,0.2555386013943092,0.3363224693854552,0.12219347375813525,0.0706175044708917,0.07086210366085538,0.07364323641423946,0.009148652304267188,0.04818727912006973,0.0014985935699796454,0.2074880404208608,0.0414555293346786,0.04979864618843589,0.0,0.057874933622192176,0.09657647032352792,0.11882422029817635,0.060284371138037036,0.1230975577704749,0.6506704638090938,0.057808241017884926,0.11161793743796768,0.05519267910652875,0.07958215380891485,0.1285857025123023,0.08995018213362793,0.1251457456261588,0.15797658627159175,0.051998968860162094,0.004542730691363329,0.07360075335957178,0.02381211242109539
pg35367,0.02130089477798081,0.10236020527839344,0.13396245232274728,0.12381501522172506,0.09188864851512256,0.11614347372122374,0.14485526357414108,0.11883006486534894,0.13724883842221286,0.04783824455876885,0.04647708270500127,0.10241623229703238,0.07502072386710751,0.12323236158344238,0.11071842437041148,0.06650094592692347,0.08379943045609868,0.12353135397192172,0.07316480674769882,0.07308053273261335,0.14121904751657094,0.18012613747967915,0.09068861528016124,0.10800397315350824,0.11421880279833525,0.08919133965558111,0.036865547994903235,0.06290666662101796,0.0513843183729881,0.06679199707685603,0.05467085324651855,0.19419617370782066,0.24206499519175684,0.07958621703579437,0.0,0.4597922179848434,0.07562386546127875,0.11944453705251107,0.490987590232274,0.05212754444247874,0.08780342185389378,0.0544264460145049,0.06672848825110457,0.06757077513491985,0.0939923150764488,0.16184164813277074,0.14596440420931805,0.07380015316006422,0.13712451013325144,0.08451781903651101,0.024206488760660595
pg2150,0.030644645681025123,0.062135465950447576,0.10278709080923626,0.04700577064247159,0.131575454476964,0.18318061608218125,0.0685140151788011,0.14697813950620311,0.04491839365909836,0.0206791347174141,0.027624770979086853,0.18039314087377964,0.2481125604858049,0.11819259539789605,0.16145913911062248,0.07753804280878727,0.1570634869050389,0.13996525437014165,0.11923136426630584,0.06699039133116731,0.1477567524203284,0.2897903266319125,0.03211560842106311,0.1736787923400634,0.07220186627390984,0.03548480670147401,0.043715194535552566,0.09850450161355226,0.12889369174025536,0.030308165856376124,0.08239787191188226,0.18151322248153576,0.07417424794836146,0.06256674036378412,0.08143647277548477,0.14349129985596587,0.10414724604976093,0.1215218699092568,0.4329615939187283,0.07499356934587316,0.2873134862333491,0.1283002638694881,0.05219379139837596,0.07228514376141723,0.1442373808126053,0.24050346432334085,0.17268103033679869,0.07015559956164166,0.02042976378735008,0.04813017075979492,0.09035622209892503
pg8741,0.01181531166871256,0.09774404332781564,0.0985928605200972,0.06867847615600242,0.09763145434593364,0.18324815135140268,0.19371864535649266,0.2881459809937854,0.19627837646843072,0.011959532389543776,0.011619242744142042,0.17721508285580825,0.034438309849208405,0.2176209113040881,0.19537546338964792,0.12151062747392614,0.1362537082323136,0.15337372816482273,0.06895604590222867,0.034438309849208405,0.182300514006878,0.2005431790314019,0.13001576954702831,0.09183549293122242,0.034557594476383346,0.08795235961595405,0.005948744580496021,0.10254403912886886,0.023386396373047028,0.03186976070150506,0.1444055524281808,0.28829235392692404,0.0,0.21421361634496566,0.15895513746863882,0.03433923807800121,0.09178259043167038,0.16984510398711372,0.19571353922673626,0.02313154223921989,0.16043454322512152,0.08729521937150628,0.04024754725262997,0.0807273906516618,0.13807113781652589,0.3065708435227055,0.13125512063291325,0.034777422200031674,0.16541436336197587,0.08790162196394892,0.11031917175109104
pg42423,0.03584804204296626,0.1351958434507885,0.20968704301858604,0.15483252424191862,0.1147114952427808,0.25916817279078896,0.20482151872730006,0.19379082662633287,0.21893934331880568,0.11188063831644436,0.06609967971196475,0.15899032076868544,0.0682067645415706,0.11850981379333207,0.058115249609294026,0.14483354991677833,0.0933016787057932,0.2657039132922242,0.053756605888596966,0.078365218834996,0.2016531277938204,0.1709467585388747,0.2019321449927169,0.11029178947147586,0.07135548226998653,0.14380268090932075,0.12333268507785305,0.11090922028660123,0.11530202366823793,0.00483469481618556,0.037971367988588085,0.08715192699300678,0.07635661368837855,0.07026282359085732,0.02828156368407388,0.07379867977885841,0.14793792130350653,0.08588593342886497,0.33328552188252397,0.14036371142134405,0.10720389942268413,0.06915698824184825,0.07413965608591627,0.186612985573575,0.16727402784299208,0.13492858151299325,0.1616015247810616,0.08353337049149691,0.10754412612889876,0.08000891880371165,0.042573014398515685
pg34710,0.09476320175016846,0.09591781069653416,0.17489562040859458,0.132198472104959,0.07001304541703547,0.3772277351709201,0.07407518948956841,0.118325152022803,0.13705023819336665,0.1637033056686319,0.042246430685297216,0.10637057743386626,0.096979724486587,0.13724519034007773,0.06513737451991793,0.16211736653910933,0.1396362590540616,0.16401525921369434,0.07988545931688049,0.11293841332615195,0.14499337271080734,0.15563484864304167,0.034428124119790425,0.08102103564702204,0.1576759655666274,0.09656288604986807,0.05470878295747845,0.09625610457272084,0.10003605986750108,0.13768716184528362,0.15195404693132875,0.3914005394459472,0.014679736060723729,0.11020432313247584,0.0616978685296017,0.15423155078911882,0.04416783430568878,0.2392498518523937,0.1612785184349423,0.1422347501439814,0.1127433549225184,0.0672134576589422,0.0614857760875219,0.1159268429578357,0.11319904562254032,0.15420699912926805,0.11351013597240213,0.10537275597755558,0.12382391695355348,0.07520040092513282,0.13411718303970208
pg41817,0.08263091653399618,0.08241477499332721,0.16022727989493646,0.14223938880186754,0.1028998042776592,0.2548545352421321,0.15878715011839675,0.1232413093539746,0.12345460139180316,0.118892555990726,0.07588715751716528,0.15595273819572794,0.07630103556987639,0.06837288352745276,0.0611112186885085,0.08962760269963993,0.11681513211475535,0.2935193564620513,0.07306776147539061,0.08558985729142655,0.1745122033982453,0.21327391227136386,0.08874429312461549,0.08758031908890157,0.08322317490688409,0.07387963606502007,0.05913788474953336,0.07968293060825543,0.14395439594656445,0.15030761330100442,0.08079254096249368,0.22241070215754846,0.0729936047735148,0.07227883062012026,0.14087150793537542,0.12636150354026374,0.05371150979434133,0.07650247595131057,0.4531386210481824,0.08823899281932307,0.1125980282178008,0.024891034048279647,0.09304893950859522,0.1313110030150122,0.12169837100038013,0.15356596019580201,0.12995609675460182,0.0978230064968428,0.07921641585077319,0.13954518740559715,0.13893438733675412
pg1190,0.07867745509873986,0.10528807717142366,0.17378575750617134,0.2572458035792912,0.1147274164372089,0.17159603920787914,0.08795187924463843,0.18228095425088026,0.20181710174631293,0.009954726533705395,0.04835740239635199,0.07613320374578297,0.219767539128512,0.0836033456371846,0.06696290320427213,0.23118057568384395,0.1890219394979354,0.1513046667197326,0.10522741932099902,0.2388777599222957,0.18967628758201271,0.2384651889188457,0.02061350591076877,0.19110220793783653,0.1054702727545432,0.06832810978635434,0.0,0.13277340130740892,0.0,0.10610941703891028,0.1923175906948361,0.0,0.13711385697497305,0.08674271051190023,0.09800673812367207,0.16196958003140552,0.0381984244259076,0.1267487009768513,0.2395670541887477,0.14440458652188584,0.16215632846481512,0.0096882275799003,0.028714930137661,0.04799632816147701,0.06704012763450025,0.2646307152971096,0.12350282794530262,0.08684279190996122,0.04917340943671241,0.1170663306916994,0.03866361996304499
pg34034,0.02706562092804155,0.1401756002556907,0.12905660354095375,0.2069552534586827,0.120280599535909,0.2023895813592054,0.02401277045766873,0.21782078518296616,0.21064113207696025,0.3258166052306154,0.0788988546549015,0.08605410513595875,0.1587164936601254,0.10043231649271933,0.14197531093744856,0.06437965702110214,0.07338528031114737,0.1923987884255436,0.06393590161421524,0.1427509292091069,0.2088001038585774,0.3768865864791438,0.022286619279272758,0.076071218854853,0.06314105491332357,0.07483342388708747,0.13140257256409327,0.10160362196689704,0.044005395007856725,0.0010429261941742758,0.10301848497584992,0.003076389528400648,0.0,0.19040843500865806,0.06261363808287479,0.08708976729256784,0.02628107567186975,0.114037259751513,0.33718617318163746,0.032171276414734815,0.07968994987743093,0.06760865987314865,0.11759698008027746,0.10567096638912844,0.06965754416557238,0.1003241806785306,0.12045446607269833,0.07871708566710192,0.03479865547891056,0.18697563560300148,0.02280097458622689
pg8865,0.01893727229250004,0.05529232740886773,0.0861938488932272,0.08505877673872031,0.05522863752417602,0.11514584380057215,0.17791000629571407,0.07053446957423243,0.08075033441131578,0.005227752406107876,0.060948059406684414,0.06663594051179668,0.021744202467876884,0.04065234273886552,0.02511839671341954,0.05901637979869465,0.07610347239055999,0.12249785447138632,0.0418639945223659,0.0317799882222816,0.10126918201669996,0.4942436679809868,0.1930501155934392,0.06188734548549575,0.048674309996933486,0.035882697443367875,0.07800948092552201,0.06142556941996554,0.006815109817965769,0.672398786397195,0.016832686531496454,0.0018263535146405831,0.00200015901236202,0.0489274857400095,0.15440553569383686,0.033356383034792284,0.05182169026528982,0.03242785239375566,0.1845203165472326,0.07414926092716506,0.058440974254508574,0.03731053140588307,0.08042520350380761,0.08233765832988227,0.08382454767553672,0.12077290183719305,0.05820576693486669,0.05742944332353095,0.02582355312613641,0.06830856677597333,0.02368835918033491
pg9191,0.027565354434438062,0.08170373218922716,0.12792505101590804,0.20028529402555256,0.11936929441476116,0.24412451579996594,0.3187301613600128,0.1283386820200099,0.08693158587380202,0.16233788632313545,0.08625247838559501,0.16246862328410325,0.06573702600031538,0.05444018131906018,0.08287541773426857,0.0748601197598449,0.07947064507777578,0.25782599196319594,0.10481302831098673,0.07547584466702878,0.30569205380176945,0.20416196934010208,0.2324211877378216,0.09617083433379472,0.13681571676766516,0.07461621247034259,0.05803752283753514,0.09545325000134304,0.028520482246759862,0.09057520270054532,0.08330642738490204,0.0837416580933894,0.16304170473793675,0.12647604819169253,0.1373501707675567,0.13109582881672532,0.07786566839857333,0.1329121018096287,0.2405104182282937,0.08830856103363292,0.17985697299008993,0.08763614476339075,0.13048207976488516,0.1039531176602186,0.09761293311065664,0.13967567922760593,0.11256336867938008,0.1180165960471929,0.06891338608609515,0.0994308908381654,0.05418458879546653
pg16080,0.08673934129839465,0.08572486473078582,0.10622117842305437,0.12084893043497318,0.10562003677427734,0.17292656821769475,0.031099594541171068,0.12081518816774772,0.1389376226340367,0.027606620303918056,0.05364223486480655,0.1951258165927293,0.06038159521777541,0.061657807394881664,0.0678445405624652,0.055177842771906765,0.1061287980420823,0.18228556145516625,0.06480023425517509,0.06863519456409005,0.1789308458596434,0.31222778681847035,0.0042171441761772715,0.0855767932223148,0.09982215454445204,0.16685655958841072,0.04457175351336285,0.06596727570247092,0.016814583525939713,0.4114878655774145,0.09398997778095253,0.32301419487907873,0.12467099233509735,0.0933306210560869,0.1407981961547651,0.08879580910096596,0.05079551798355709,0.1799617763687123,0.2430946247706092,0.09015940183585408,0.13443140821350807,0.110553405842233,0.10269577703789567,0.17019887683238025,0.15239085645425104,0.1228859766803058,0.10020181951621984,0.12063630721627565,0.07422026111099747,0.08958931223132463,0.09447894932877207
